read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00679:43:HGVVCDSXX:1:2322:18376:17628,NEAT1,NR_028272,119,456,+,+
A00679:43:HGVVCDSXX:1:2155:27118:12571,NEAT1,NR_028272,120,165,-,-
A00679:43:HGVVCDSXX:1:1628:11351:24878,NEAT1,NR_028272,120,226,-,-
A00679:43:HGVVCDSXX:1:1274:14208:9596,NEAT1,NR_028272,122,198,-,-
A00679:43:HGVVCDSXX:1:2304:24080:2237,NEAT1,NR_028272,124,198,-,-
A00679:43:HGVVCDSXX:1:1108:9977:8312,NEAT1,NR_028272,124,252,-,-
A00679:43:HGVVCDSXX:1:1353:12879:18380,NEAT1,NR_028272,124,281,-,-
A00679:43:HGVVCDSXX:1:2432:14868:12461,NEAT1,NR_028272,124,328,-,-
A00679:43:HGVVCDSXX:1:2563:11858:3834,NEAT1,NR_028272,125,146,+,+
A00679:43:HGVVCDSXX:1:2244:30273:19852,NEAT1,NR_028272,125,165,-,-
A00679:43:HGVVCDSXX:1:1526:5276:25942,NEAT1,NR_028272,126,232,-,-
A00679:43:HGVVCDSXX:1:1672:13105:27915,NEAT1,NR_028272,127,271,-,-
A00679:43:HGVVCDSXX:1:1416:18276:12696,NEAT1,NR_028272,127,284,-,-
A00679:43:HGVVCDSXX:1:2336:24532:16736,NEAT1,NR_028272,128,183,-,-
A00679:43:HGVVCDSXX:1:2326:3821:12837,NEAT1,NR_028272,130,174,-,-
A00679:43:HGVVCDSXX:1:2239:25256:34898,NEAT1,NR_028272,130,200,-,-
A00679:43:HGVVCDSXX:1:1233:15655:18082,NEAT1,NR_028272,130,224,-,-
A00679:43:HGVVCDSXX:1:1158:17752:14826,NEAT1,NR_028272,130,243,-,-
A00679:43:HGVVCDSXX:1:1470:11668:16438,NEAT1,NR_028272,131,178,+,+
A00679:43:HGVVCDSXX:1:2646:11098:13291,NEAT1,NR_028272,131,200,-,-
A00679:43:HGVVCDSXX:1:2653:1850:18223,NEAT1,NR_028272,132,277,-,-
A00679:43:HGVVCDSXX:1:1517:21423:16611,NEAT1,NR_028272,132,1630,-,-
A00679:43:HGVVCDSXX:1:1256:11252:8359,NEAT1,NR_028272,133,273,-,-
A00679:43:HGVVCDSXX:1:1566:20103:24909,NEAT1,NR_028272,136,312,-,-
A00679:43:HGVVCDSXX:1:1125:29767:29340,NEAT1,NR_028272,137,232,-,-
A00679:43:HGVVCDSXX:1:1205:31123:29027,NEAT1,NR_028272,137,461,-,-
A00679:43:HGVVCDSXX:1:2523:7735:27727,NEAT1,NR_028272,138,165,-,-
A00679:43:HGVVCDSXX:1:1277:25382:31548,NEAT1,NR_028272,139,271,-,-
A00679:43:HGVVCDSXX:1:1115:23873:30342,NEAT1,NR_028272,140,228,-,-
A00679:43:HGVVCDSXX:1:2228:25120:3881,NEAT1,NR_028272,141,188,-,-
A00679:43:HGVVCDSXX:1:2214:30752:23750,NEAT1,NR_028272,141,210,-,-
A00679:43:HGVVCDSXX:1:1378:32081:11146,NEAT1,NR_028272,141,223,-,-
A00679:43:HGVVCDSXX:1:1536:21983:7623,NEAT1,NR_028272,141,271,-,-
A00679:43:HGVVCDSXX:1:2462:28989:27649,NEAT1,NR_028272,142,144,-,-
A00679:43:HGVVCDSXX:1:2130:7328:9048,NEAT1,NR_028272,143,354,-,-
A00679:43:HGVVCDSXX:1:1460:13865:11412,NEAT1,NR_028272,144,171,-,-
A00679:43:HGVVCDSXX:1:1327:2220:3427,NEAT1,NR_028272,144,200,-,-
A00679:43:HGVVCDSXX:1:2237:29912:35790,NEAT1,NR_028272,144,252,-,-
A00679:43:HGVVCDSXX:1:1413:32181:28541,NEAT1,NR_028272,144,281,-,-
A00679:43:HGVVCDSXX:1:2466:6668:27978,NEAT1,NR_028272,145,252,-,-
A00679:43:HGVVCDSXX:1:1154:6786:6731,NEAT1,NR_028272,147,220,-,-
A00679:43:HGVVCDSXX:1:2104:14696:15702,NEAT1,NR_028272,148,247,-,-
A00679:43:HGVVCDSXX:1:1618:25898:3505,NEAT1,NR_028272,148,248,-,-
A00679:43:HGVVCDSXX:1:1353:4915:35211,NEAT1,NR_028272,148,329,+,+
A00679:43:HGVVCDSXX:1:1147:21766:18082,NEAT1,NR_028272,149,191,-,-
A00679:43:HGVVCDSXX:1:2466:1841:26036,NEAT1,NR_028272,149,331,-,-
A00679:43:HGVVCDSXX:1:1527:28429:5259,NEAT1,NR_028272,150,201,-,-
A00679:43:HGVVCDSXX:1:1228:4336:34272,NEAT1,NR_028272,152,201,-,-
A00679:43:HGVVCDSXX:1:2274:8070:16564,NEAT1,NR_028272,156,157,-,-
A00679:43:HGVVCDSXX:1:1212:18132:1110,NEAT1,NR_028272,156,325,-,-
A00679:43:HGVVCDSXX:1:1618:20555:15859,NEAT1,NR_028272,157,179,-,-
A00679:43:HGVVCDSXX:1:1171:6732:19069,NEAT1,NR_028272,157,246,-,-
A00679:43:HGVVCDSXX:1:1141:19913:22420,NEAT1,NR_028272,157,248,-,-
A00679:43:HGVVCDSXX:1:1310:2682:5290,NEAT1,NR_028272,158,198,-,-
A00679:43:HGVVCDSXX:1:2312:19271:34178,NEAT1,NR_028272,159,216,-,-
A00679:43:HGVVCDSXX:1:1164:15004:33646,NEAT1,NR_028272,161,251,-,-
A00679:43:HGVVCDSXX:1:2668:15935:24298,NEAT1,NR_028272,163,209,-,-
A00679:43:HGVVCDSXX:1:1111:9932:9111,NEAT1,NR_028272,163,210,-,-
A00679:43:HGVVCDSXX:1:1543:9146:13416,NEAT1,NR_028272,163,227,-,-
A00679:43:HGVVCDSXX:1:2528:16315:36761,NEAT1,NR_028272,163,245,-,-
A00679:43:HGVVCDSXX:1:2568:28908:28354,NEAT1,NR_028272,163,252,-,-
A00679:43:HGVVCDSXX:1:1422:32687:2362,NEAT1,NR_028272,164,190,-,-
A00679:43:HGVVCDSXX:1:1547:26765:19257,NEAT1,NR_028272,164,210,-,-
A00679:43:HGVVCDSXX:1:2646:30590:34898,NEAT1,NR_028272,164,252,-,-
A00679:43:HGVVCDSXX:1:1341:21323:8296,NEAT1,NR_028272,164,255,-,-
A00679:43:HGVVCDSXX:1:1414:13991:31391,NEAT1,NR_028272,164,589,-,-
A00679:43:HGVVCDSXX:1:2375:4779:29747,NEAT1,NR_028272,166,253,-,-
A00679:43:HGVVCDSXX:1:1242:10104:18646,NEAT1,NR_028272,167,230,-,-
A00679:43:HGVVCDSXX:1:1311:6225:9486,NEAT1,NR_028272,168,271,-,-
A00679:43:HGVVCDSXX:1:1465:31864:24862,NEAT1,NR_028272,170,206,-,-
A00679:43:HGVVCDSXX:1:1257:14498:22999,NEAT1,NR_028272,170,226,+,+
A00679:43:HGVVCDSXX:1:2515:17137:7247,NEAT1,NR_028272,170,382,-,-
A00679:43:HGVVCDSXX:1:1601:8431:12712,NEAT1,NR_028272,170,2129,-,-
A00679:43:HGVVCDSXX:1:2311:12771:24862,NEAT1,NR_028272,171,284,-,-
A00679:43:HGVVCDSXX:1:1451:3034:18584,NEAT1,NR_028272,171,288,-,-
A00679:43:HGVVCDSXX:1:1115:24948:21872,NEAT1,NR_028272,172,209,-,-
A00679:43:HGVVCDSXX:1:1354:28682:11678,NEAT1,NR_028272,172,284,-,-
A00679:43:HGVVCDSXX:1:1527:27064:17487,NEAT1,NR_028272,173,271,-,-
A00679:43:HGVVCDSXX:1:2206:3685:32111,NEAT1,NR_028272,174,181,-,-
A00679:43:HGVVCDSXX:1:2430:21838:23531,NEAT1,NR_028272,174,194,-,-
A00679:43:HGVVCDSXX:1:2107:31656:1799,NEAT1,NR_028272,174,217,-,-
A00679:43:HGVVCDSXX:1:2668:5132:33614,NEAT1,NR_028272,174,271,-,-
A00679:43:HGVVCDSXX:1:2333:28094:26318,NEAT1,NR_028272,175,233,-,-
A00679:43:HGVVCDSXX:1:1312:6460:21574,NEAT1,NR_028272,176,311,-,-
A00679:43:HGVVCDSXX:1:2133:32127:31485,NEAT1,NR_028272,176,346,-,-
A00679:43:HGVVCDSXX:1:2523:7319:26256,NEAT1,NR_028272,177,196,-,-
A00679:43:HGVVCDSXX:1:2148:17336:26631,NEAT1,NR_028272,177,378,-,-
A00679:43:HGVVCDSXX:1:2551:17743:13620,NEAT1,NR_028272,177,411,-,-
A00679:43:HGVVCDSXX:1:2678:24894:2237,NEAT1,NR_028272,177,472,-,-
A00679:43:HGVVCDSXX:1:2447:19018:16736,NEAT1,NR_028272,177,503,-,-
A00679:43:HGVVCDSXX:1:2527:11261:27195,NEAT1,NR_028272,178,288,-,-
A00679:43:HGVVCDSXX:1:2271:4906:19319,NEAT1,NR_028272,178,360,-,-
A00679:43:HGVVCDSXX:1:1117:26829:15828,NEAT1,NR_028272,179,248,-,-
A00679:43:HGVVCDSXX:1:2237:22318:21261,NEAT1,NR_028272,179,271,-,-
A00679:43:HGVVCDSXX:1:1364:26549:31751,NEAT1,NR_028272,179,304,-,-
A00679:43:HGVVCDSXX:1:2123:23665:6590,NEAT1,NR_028272,179,373,-,-
A00679:43:HGVVCDSXX:1:1318:8630:25207,NEAT1,NR_028272,180,246,-,-
A00679:43:HGVVCDSXX:1:2340:26928:6010,NEAT1,NR_028272,181,814,-,-
A00679:43:HGVVCDSXX:1:1524:16938:9846,NEAT1,NR_028272,183,276,-,-
A00679:43:HGVVCDSXX:1:2148:2239:31266,NEAT1,NR_028272,183,312,-,-
A00679:43:HGVVCDSXX:1:1365:5059:31767,NEAT1,NR_028272,187,252,-,-
A00679:43:HGVVCDSXX:1:2521:10276:33098,NEAT1,NR_028272,187,1374,-,-
A00679:43:HGVVCDSXX:1:1462:8097:6308,NEAT1,NR_028272,189,316,-,-
A00679:43:HGVVCDSXX:1:2615:17725:30561,NEAT1,NR_028272,190,245,-,-
A00679:43:HGVVCDSXX:1:1328:18954:10488,NEAT1,NR_028272,195,227,-,-
A00679:43:HGVVCDSXX:1:2443:30789:30201,NEAT1,NR_028272,195,761,-,-
A00679:43:HGVVCDSXX:1:1338:29008:8390,NEAT1,NR_028272,196,301,-,-
A00679:43:HGVVCDSXX:1:1420:32389:16908,NEAT1,NR_028272,197,287,-,-
A00679:43:HGVVCDSXX:1:2556:24035:27649,NEAT1,NR_028272,198,234,-,-
A00679:43:HGVVCDSXX:1:2262:31394:5635,NEAT1,NR_028272,198,248,-,-
A00679:43:HGVVCDSXX:1:1143:18783:4836,NEAT1,NR_028272,198,252,-,-
A00679:43:HGVVCDSXX:1:2635:9579:24502,NEAT1,NR_028272,198,264,-,-
A00679:43:HGVVCDSXX:1:2607:20754:17989,NEAT1,NR_028272,198,298,-,-
A00679:43:HGVVCDSXX:1:1419:24071:14935,NEAT1,NR_028272,198,310,-,-
A00679:43:HGVVCDSXX:1:2107:4526:26021,NEAT1,NR_028272,198,326,-,-
A00679:43:HGVVCDSXX:1:1234:23936:28667,NEAT1,NR_028272,198,330,-,-
A00679:43:HGVVCDSXX:1:1246:8766:27383,NEAT1,NR_028272,198,457,-,-
A00679:43:HGVVCDSXX:1:1539:6325:13761,NEAT1,NR_028272,198,458,-,-
A00679:43:HGVVCDSXX:1:1420:14055:12806,NEAT1,NR_028272,198,462,-,-
A00679:43:HGVVCDSXX:1:1158:32389:33004,NEAT1,NR_028272,199,254,-,-
A00679:43:HGVVCDSXX:1:1106:4092:25426,NEAT1,NR_028272,199,320,-,-
A00679:43:HGVVCDSXX:1:1277:16342:27007,NEAT1,NR_028272,199,384,-,-
A00679:43:HGVVCDSXX:1:2322:29179:4711,NEAT1,NR_028272,200,229,-,-
A00679:43:HGVVCDSXX:1:2461:5999:36746,NEAT1,NR_028272,200,247,-,-
A00679:43:HGVVCDSXX:1:1556:27570:27445,NEAT1,NR_028272,200,252,-,-
A00679:43:HGVVCDSXX:1:2457:30273:9956,NEAT1,NR_028272,200,263,-,-
A00679:43:HGVVCDSXX:1:2320:22878:25645,NEAT1,NR_028272,200,269,-,-
A00679:43:HGVVCDSXX:1:1258:9688:7842,NEAT1,NR_028272,200,338,-,-
A00679:43:HGVVCDSXX:1:1328:16269:21433,NEAT1,NR_028272,202,279,-,-
A00679:43:HGVVCDSXX:1:1317:10221:14434,NEAT1,NR_028272,202,330,-,-
A00679:43:HGVVCDSXX:1:2673:2636:2863,NEAT1,NR_028272,204,432,-,-
A00679:43:HGVVCDSXX:1:2561:1615:35446,NEAT1,NR_028272,205,302,-,-
A00679:43:HGVVCDSXX:1:2228:27814:24831,NEAT1,NR_028272,209,271,-,-
A00679:43:HGVVCDSXX:1:1515:18493:21778,NEAT1,NR_028272,209,309,-,-
A00679:43:HGVVCDSXX:1:1150:26359:30671,NEAT1,NR_028272,211,271,-,-
A00679:43:HGVVCDSXX:1:2232:21992:31782,NEAT1,NR_028272,211,292,-,-
A00679:43:HGVVCDSXX:1:2437:3034:27477,NEAT1,NR_028272,211,315,-,-
A00679:43:HGVVCDSXX:1:2364:9064:16971,NEAT1,NR_028272,213,265,-,-
A00679:43:HGVVCDSXX:1:1529:29360:29418,NEAT1,NR_028272,215,245,-,-
A00679:43:HGVVCDSXX:1:2249:17002:15123,NEAT1,NR_028272,215,271,-,-
A00679:43:HGVVCDSXX:1:1437:29179:26913,NEAT1,NR_028272,217,293,-,-
A00679:43:HGVVCDSXX:1:2258:28971:13463,NEAT1,NR_028272,218,2250,-,-
A00679:43:HGVVCDSXX:1:2430:28149:3396,NEAT1,NR_028272,219,301,-,-
A00679:43:HGVVCDSXX:1:1162:31367:35493,NEAT1,NR_028272,220,270,-,-
A00679:43:HGVVCDSXX:1:1206:9570:9768,NEAT1,NR_028272,223,416,-,-
A00679:43:HGVVCDSXX:1:1517:23131:33004,NEAT1,NR_028272,225,392,-,-
A00679:43:HGVVCDSXX:1:1607:18539:4758,NEAT1,NR_028272,226,245,-,-
A00679:43:HGVVCDSXX:1:1619:19425:3599,NEAT1,NR_028272,227,298,-,-
A00679:43:HGVVCDSXX:1:1231:6289:34178,NEAT1,NR_028272,228,329,+,+
A00679:43:HGVVCDSXX:1:1525:23827:6715,NEAT1,NR_028272,228,330,-,-
A00679:43:HGVVCDSXX:1:1155:7563:17566,NEAT1,NR_028272,228,808,-,-
A00679:43:HGVVCDSXX:1:1431:1759:22983,NEAT1,NR_028272,229,432,-,-
A00679:43:HGVVCDSXX:1:2169:29107:2300,NEAT1,NR_028272,230,252,-,-
A00679:43:HGVVCDSXX:1:2132:14100:12915,NEAT1,NR_028272,230,281,+,+
A00679:43:HGVVCDSXX:1:1655:20952:15953,NEAT1,NR_028272,230,292,-,-
A00679:43:HGVVCDSXX:1:1502:26576:18521,NEAT1,NR_028272,230,312,-,-
A00679:43:HGVVCDSXX:1:1116:3974:4398,NEAT1,NR_028272,230,325,-,-
A00679:43:HGVVCDSXX:1:1343:6171:2378,NEAT1,NR_028272,230,326,-,-
A00679:43:HGVVCDSXX:1:2426:21160:35509,NEAT1,NR_028272,230,477,-,-
A00679:43:HGVVCDSXX:1:2305:1931:8218,NEAT1,NR_028272,232,294,-,-
A00679:43:HGVVCDSXX:1:1627:12364:13072,NEAT1,NR_028272,234,349,-,-
A00679:43:HGVVCDSXX:1:2657:25418:6402,NEAT1,NR_028272,237,303,-,-
A00679:43:HGVVCDSXX:1:1317:32886:34585,NEAT1,NR_028272,238,389,-,-
A00679:43:HGVVCDSXX:1:2112:9471:28416,NEAT1,NR_028272,239,257,-,-
A00679:43:HGVVCDSXX:1:1571:6470:9064,NEAT1,NR_028272,241,271,-,-
A00679:43:HGVVCDSXX:1:2115:7627:29168,NEAT1,NR_028272,242,741,-,-
A00679:43:HGVVCDSXX:1:1632:30834:17190,NEAT1,NR_028272,244,271,-,-
A00679:43:HGVVCDSXX:1:2314:31448:9048,NEAT1,NR_028272,244,348,-,-
A00679:43:HGVVCDSXX:1:1173:28619:25848,NEAT1,NR_028272,245,340,-,-
A00679:43:HGVVCDSXX:1:2509:5330:16611,NEAT1,NR_028272,245,368,-,-
A00679:43:HGVVCDSXX:1:1236:11053:10332,NEAT1,NR_028272,245,369,-,-
A00679:43:HGVVCDSXX:1:2424:8314:14293,NEAT1,NR_028272,245,371,-,-
A00679:43:HGVVCDSXX:1:2655:24677:15890,NEAT1,NR_028272,246,306,-,-
A00679:43:HGVVCDSXX:1:2112:11098:7592,NEAT1,NR_028272,246,392,-,-
A00679:43:HGVVCDSXX:1:2113:23068:8594,NEAT1,NR_028272,247,348,-,-
A00679:43:HGVVCDSXX:1:2621:26431:20744,NEAT1,NR_028272,249,275,-,-
A00679:43:HGVVCDSXX:1:1462:31458:4961,NEAT1,NR_028272,249,352,+,+
A00679:43:HGVVCDSXX:1:1460:4616:23735,NEAT1,NR_028272,249,859,-,-
A00679:43:HGVVCDSXX:1:2129:28989:9580,NEAT1,NR_028272,250,298,-,-
A00679:43:HGVVCDSXX:1:1247:15474:20932,NEAT1,NR_028272,250,315,-,-
A00679:43:HGVVCDSXX:1:2248:17183:16814,NEAT1,NR_028272,250,331,-,-
A00679:43:HGVVCDSXX:1:2213:21414:25989,NEAT1,NR_028272,250,332,-,-
A00679:43:HGVVCDSXX:1:1620:30255:21386,NEAT1,NR_028272,250,340,-,-
A00679:43:HGVVCDSXX:1:2109:24008:17989,NEAT1,NR_028272,250,362,-,-
A00679:43:HGVVCDSXX:1:1625:8983:10003,NEAT1,NR_028272,251,264,-,-
A00679:43:HGVVCDSXX:1:2446:6216:26412,NEAT1,NR_028272,251,290,-,-
A00679:43:HGVVCDSXX:1:2251:7129:15280,NEAT1,NR_028272,251,292,-,-
A00679:43:HGVVCDSXX:1:2201:16034:10504,NEAT1,NR_028272,251,355,-,-
A00679:43:HGVVCDSXX:1:1527:4679:36965,NEAT1,NR_028272,252,348,-,-
A00679:43:HGVVCDSXX:1:1333:26214:1204,NEAT1,NR_028272,255,358,+,+
A00679:43:HGVVCDSXX:1:2155:8260:9972,NEAT1,NR_028272,257,373,-,-
A00679:43:HGVVCDSXX:1:1114:3694:2096,NEAT1,NR_028272,258,325,-,-
A00679:43:HGVVCDSXX:1:1161:25581:20807,NEAT1,NR_028272,260,308,-,-
A00679:43:HGVVCDSXX:1:1526:23809:20118,NEAT1,NR_028272,260,322,-,-
A00679:43:HGVVCDSXX:1:2169:29378:5995,NEAT1,NR_028272,260,369,-,-
A00679:43:HGVVCDSXX:1:1111:25382:8688,NEAT1,NR_028272,260,468,-,-
A00679:43:HGVVCDSXX:1:1565:11505:29935,NEAT1,NR_028272,263,468,-,-
A00679:43:HGVVCDSXX:1:2232:24975:6825,NEAT1,NR_028272,264,383,-,-
A00679:43:HGVVCDSXX:1:1545:1036:3599,NEAT1,NR_028272,265,383,-,-
A00679:43:HGVVCDSXX:1:1233:14642:9659,NEAT1,NR_028272,266,345,-,-
A00679:43:HGVVCDSXX:1:1149:11143:19727,NEAT1,NR_028272,268,1910,-,-
A00679:43:HGVVCDSXX:1:1307:6388:6136,NEAT1,NR_028272,271,291,-,-
A00679:43:HGVVCDSXX:1:1175:11125:14152,NEAT1,NR_028272,271,370,-,-
A00679:43:HGVVCDSXX:1:1155:24885:8860,NEAT1,NR_028272,271,376,-,-
A00679:43:HGVVCDSXX:1:1463:17418:36292,NEAT1,NR_028272,272,276,-,-
A00679:43:HGVVCDSXX:1:2373:10827:36307,NEAT1,NR_028272,272,330,-,-
A00679:43:HGVVCDSXX:1:1367:20889:24017,NEAT1,NR_028272,273,360,-,-
A00679:43:HGVVCDSXX:1:1530:20419:11271,NEAT1,NR_028272,273,384,-,-
A00679:43:HGVVCDSXX:1:2621:31177:31187,NEAT1,NR_028272,274,316,-,-
A00679:43:HGVVCDSXX:1:2210:23430:1611,NEAT1,NR_028272,275,313,-,-
A00679:43:HGVVCDSXX:1:1369:10682:25066,NEAT1,NR_028272,275,321,-,-
A00679:43:HGVVCDSXX:1:1634:13413:18552,NEAT1,NR_028272,275,357,-,-
A00679:43:HGVVCDSXX:1:1511:30445:6464,NEAT1,NR_028272,275,411,-,-
A00679:43:HGVVCDSXX:1:1469:28727:17174,NEAT1,NR_028272,276,359,+,+
A00679:43:HGVVCDSXX:1:1344:14416:1125,NEAT1,NR_028272,277,300,-,-
A00679:43:HGVVCDSXX:1:1521:18204:5055,NEAT1,NR_028272,277,301,-,-
A00679:43:HGVVCDSXX:1:2578:4481:2268,NEAT1,NR_028272,277,389,-,-
A00679:43:HGVVCDSXX:1:1563:2672:2112,NEAT1,NR_028272,278,319,-,-
A00679:43:HGVVCDSXX:1:1542:1669:17628,NEAT1,NR_028272,278,367,-,-
A00679:43:HGVVCDSXX:1:2335:25048:16689,NEAT1,NR_028272,279,287,-,-
A00679:43:HGVVCDSXX:1:1220:19027:35665,NEAT1,NR_028272,279,338,-,-
A00679:43:HGVVCDSXX:1:1636:2663:27492,NEAT1,NR_028272,280,313,-,-
A00679:43:HGVVCDSXX:1:1150:15157:7545,NEAT1,NR_028272,280,315,-,-
A00679:43:HGVVCDSXX:1:1333:7572:4398,NEAT1,NR_028272,280,328,-,-
A00679:43:HGVVCDSXX:1:1325:24388:9314,NEAT1,NR_028272,280,340,-,-
A00679:43:HGVVCDSXX:1:1378:8223:34115,NEAT1,NR_028272,281,314,-,-
A00679:43:HGVVCDSXX:1:1577:22688:19085,NEAT1,NR_028272,282,411,-,-
A00679:43:HGVVCDSXX:1:1617:28320:7106,NEAT1,NR_028272,284,339,-,-
A00679:43:HGVVCDSXX:1:1355:6072:3928,NEAT1,NR_028272,284,345,-,-
A00679:43:HGVVCDSXX:1:1146:32307:23249,NEAT1,NR_028272,284,359,-,-
A00679:43:HGVVCDSXX:1:1114:23782:6355,NEAT1,NR_028272,286,315,-,-
A00679:43:HGVVCDSXX:1:1418:6008:21543,NEAT1,NR_028272,286,326,-,-
A00679:43:HGVVCDSXX:1:1453:18078:18991,NEAT1,NR_028272,288,315,-,-
A00679:43:HGVVCDSXX:1:1343:6189:7639,NEAT1,NR_028272,290,418,-,-
A00679:43:HGVVCDSXX:1:2408:2049:24173,NEAT1,NR_028272,292,347,-,-
A00679:43:HGVVCDSXX:1:1133:18846:7545,NEAT1,NR_028272,294,314,-,-
A00679:43:HGVVCDSXX:1:2302:8241:27946,NEAT1,NR_028272,294,332,-,-
A00679:43:HGVVCDSXX:1:2178:10809:17080,NEAT1,NR_028272,294,399,-,-
A00679:43:HGVVCDSXX:1:1162:27995:13275,NEAT1,NR_028272,295,314,-,-
A00679:43:HGVVCDSXX:1:2318:23430:33113,NEAT1,NR_028272,296,298,-,-
A00679:43:HGVVCDSXX:1:2531:17653:36229,NEAT1,NR_028272,296,406,-,-
A00679:43:HGVVCDSXX:1:1466:25798:30013,NEAT1,NR_028272,296,422,-,-
A00679:43:HGVVCDSXX:1:2109:29541:16047,NEAT1,NR_028272,298,411,-,-
A00679:43:HGVVCDSXX:1:1617:16206:6449,NEAT1,NR_028272,298,799,-,-
A00679:43:HGVVCDSXX:1:1113:28067:5134,NEAT1,NR_028272,299,303,-,-
A00679:43:HGVVCDSXX:1:2438:14344:5040,NEAT1,NR_028272,299,447,-,-
A00679:43:HGVVCDSXX:1:1146:18231:21762,NEAT1,NR_028272,299,561,-,-
A00679:43:HGVVCDSXX:1:2466:1199:11397,NEAT1,NR_028272,300,301,-,-
A00679:43:HGVVCDSXX:1:2206:24316:21245,NEAT1,NR_028272,300,325,-,-
A00679:43:HGVVCDSXX:1:1645:10565:16063,NEAT1,NR_028272,300,343,-,-
A00679:43:HGVVCDSXX:1:1266:25518:33379,NEAT1,NR_028272,300,699,-,-
A00679:43:HGVVCDSXX:1:1335:26982:28995,NEAT1,NR_028272,301,303,-,-
A00679:43:HGVVCDSXX:1:2518:15203:26506,NEAT1,NR_028272,301,316,-,-
A00679:43:HGVVCDSXX:1:1562:14724:9079,NEAT1,NR_028272,301,352,-,-
A00679:43:HGVVCDSXX:1:2534:7446:26631,NEAT1,NR_028272,301,354,-,-
A00679:43:HGVVCDSXX:1:1653:30346:34820,NEAT1,NR_028272,301,411,-,-
A00679:43:HGVVCDSXX:1:1144:24939:35070,NEAT1,NR_028272,301,414,-,-
A00679:43:HGVVCDSXX:1:2611:13756:1110,NEAT1,NR_028272,301,458,-,-
A00679:43:HGVVCDSXX:1:1576:28926:4022,NEAT1,NR_028272,302,303,-,-
A00679:43:HGVVCDSXX:1:1418:30219:1094,NEAT1,NR_028272,302,309,-,-
A00679:43:HGVVCDSXX:1:2321:28176:26052,NEAT1,NR_028272,302,333,-,-
A00679:43:HGVVCDSXX:1:1419:11234:32221,NEAT1,NR_028272,303,316,-,-
A00679:43:HGVVCDSXX:1:2409:16703:36338,NEAT1,NR_028272,303,333,-,-
A00679:43:HGVVCDSXX:1:1467:14615:16438,NEAT1,NR_028272,304,316,-,-
A00679:43:HGVVCDSXX:1:1313:16830:5556,NEAT1,NR_028272,304,336,-,-
A00679:43:HGVVCDSXX:1:2306:23339:17863,NEAT1,NR_028272,305,305,-,-
A00679:43:HGVVCDSXX:1:2317:15402:24439,NEAT1,NR_028272,305,309,-,-
A00679:43:HGVVCDSXX:1:1443:31421:21809,NEAT1,NR_028272,305,376,-,-
A00679:43:HGVVCDSXX:1:1543:31322:8046,NEAT1,NR_028272,305,430,-,-
A00679:43:HGVVCDSXX:1:2422:21151:18521,NEAT1,NR_028272,305,1424,-,-
A00679:43:HGVVCDSXX:1:2253:11306:3818,NEAT1,NR_028272,306,344,-,-
A00679:43:HGVVCDSXX:1:2469:20482:8375,NEAT1,NR_028272,312,343,-,-
A00679:43:HGVVCDSXX:1:1663:27028:21151,NEAT1,NR_028272,314,329,-,-
A00679:43:HGVVCDSXX:1:1266:3197:18928,NEAT1,NR_028272,315,343,-,-
A00679:43:HGVVCDSXX:1:2627:1081:14732,NEAT1,NR_028272,316,390,-,-
A00679:43:HGVVCDSXX:1:1621:3983:12680,NEAT1,NR_028272,320,552,-,-
A00679:43:HGVVCDSXX:1:2225:6126:16266,NEAT1,NR_028272,323,396,-,-
A00679:43:HGVVCDSXX:1:1235:7563:3349,NEAT1,NR_028272,323,419,-,-
A00679:43:HGVVCDSXX:1:1350:15049:25457,NEAT1,NR_028272,324,884,-,-
A00679:43:HGVVCDSXX:1:1216:21775:11772,NEAT1,NR_028272,325,388,-,-
A00679:43:HGVVCDSXX:1:2520:23574:33614,NEAT1,NR_028272,326,335,-,-
A00679:43:HGVVCDSXX:1:2341:25852:9377,NEAT1,NR_028272,326,343,-,-
A00679:43:HGVVCDSXX:1:1220:6343:11005,NEAT1,NR_028272,326,374,-,-
A00679:43:HGVVCDSXX:1:1152:15872:12978,NEAT1,NR_028272,327,327,-,-
A00679:43:HGVVCDSXX:1:1561:17309:14779,NEAT1,NR_028272,327,440,-,-
A00679:43:HGVVCDSXX:1:1674:29586:34037,NEAT1,NR_028272,328,352,-,-
A00679:43:HGVVCDSXX:1:1448:4924:1752,NEAT1,NR_028272,328,376,-,-
A00679:43:HGVVCDSXX:1:1138:2519:18599,NEAT1,NR_028272,328,407,-,-
A00679:43:HGVVCDSXX:1:1443:26928:23516,NEAT1,NR_028272,329,330,-,-
A00679:43:HGVVCDSXX:1:1678:7898:20494,NEAT1,NR_028272,329,360,-,-
A00679:43:HGVVCDSXX:1:1272:16830:15170,NEAT1,NR_028272,329,397,-,-
A00679:43:HGVVCDSXX:1:1121:17228:18302,NEAT1,NR_028272,329,422,-,-
A00679:43:HGVVCDSXX:1:1408:15799:7842,NEAT1,NR_028272,330,448,-,-
A00679:43:HGVVCDSXX:1:1153:15673:8844,NEAT1,NR_028272,331,411,-,-
A00679:43:HGVVCDSXX:1:1277:15817:30107,NEAT1,NR_028272,331,717,-,-
A00679:43:HGVVCDSXX:1:1233:30002:4820,NEAT1,NR_028272,332,378,-,-
A00679:43:HGVVCDSXX:1:1148:21685:14340,NEAT1,NR_028272,332,388,-,-
