read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00869:260:H3KWNDSXY:3:1635:8594:29559,MALAT1,NR_002819,4893,4911,-,-
A00869:260:H3KWNDSXY:3:1618:17101:33833,MALAT1,NR_002819,4893,5979,-,-
A00869:260:H3KWNDSXY:3:2520:31385:17519,MALAT1,NR_002819,4896,5850,-,-
A00869:260:H3KWNDSXY:3:2406:1371:9126,MALAT1,NR_002819,4896,7098,-,-
A00869:260:H3KWNDSXY:3:1224:6876:23672,MALAT1,NR_002819,4897,4993,-,-
A00869:260:H3KWNDSXY:3:1451:1551:28228,MALAT1,NR_002819,4899,8127,-,-
A00869:260:H3KWNDSXY:3:1605:8024:17362,MALAT1,NR_002819,4901,5038,-,-
A00869:260:H3KWNDSXY:3:1308:1145:14215,MALAT1,NR_002819,4901,5411,-,-
A00869:260:H3KWNDSXY:3:2103:10529:19633,MALAT1,NR_002819,4902,5102,-,-
A00869:260:H3KWNDSXY:3:1665:15148:19179,MALAT1,NR_002819,4902,5385,-,-
A00869:260:H3KWNDSXY:3:1335:8648:21355,MALAT1,NR_002819,4904,4972,-,-
A00869:260:H3KWNDSXY:3:1530:17698:11193,MALAT1,NR_002819,4905,5048,-,-
A00869:260:H3KWNDSXY:3:1641:5891:6778,MALAT1,NR_002819,4907,4960,-,-
A00869:260:H3KWNDSXY:3:2333:11379:24737,MALAT1,NR_002819,4908,5003,-,-
A00869:260:H3KWNDSXY:3:2125:26368:23359,MALAT1,NR_002819,4908,5071,-,-
A00869:260:H3KWNDSXY:3:2514:24921:25864,MALAT1,NR_002819,4909,4966,-,-
A00869:260:H3KWNDSXY:3:1461:28429:25582,MALAT1,NR_002819,4911,5049,-,-
A00869:260:H3KWNDSXY:3:1633:15203:34178,MALAT1,NR_002819,4913,5177,-,-
A00869:260:H3KWNDSXY:3:2116:4092:13275,MALAT1,NR_002819,4913,5395,-,-
A00869:260:H3KWNDSXY:3:2119:15944:10535,MALAT1,NR_002819,4913,5397,-,-
A00869:260:H3KWNDSXY:3:1419:20518:20431,MALAT1,NR_002819,4914,4980,-,-
A00869:260:H3KWNDSXY:3:1659:25021:30765,MALAT1,NR_002819,4914,5003,-,-
A00869:260:H3KWNDSXY:3:1345:4444:19492,MALAT1,NR_002819,4914,5908,-,-
A00869:260:H3KWNDSXY:3:1649:23909:8547,MALAT1,NR_002819,4914,5920,-,-
A00869:260:H3KWNDSXY:3:1250:8874:28886,MALAT1,NR_002819,4915,4958,-,-
A00869:260:H3KWNDSXY:3:1513:27037:25708,MALAT1,NR_002819,4916,5047,-,-
A00869:260:H3KWNDSXY:3:2156:17635:19257,MALAT1,NR_002819,4916,5054,-,-
A00869:260:H3KWNDSXY:3:2226:10086:5494,MALAT1,NR_002819,4916,5924,-,-
A00869:260:H3KWNDSXY:3:2270:1081:3865,MALAT1,NR_002819,4916,5995,-,-
A00869:260:H3KWNDSXY:3:1676:25726:1235,MALAT1,NR_002819,4917,5389,-,-
A00869:260:H3KWNDSXY:3:2220:12463:10363,MALAT1,NR_002819,4917,6761,-,-
A00869:260:H3KWNDSXY:3:1303:19895:5885,MALAT1,NR_002819,4917,6871,-,-
A00869:260:H3KWNDSXY:3:2376:27688:27743,MALAT1,NR_002819,4918,4997,-,-
A00869:260:H3KWNDSXY:3:2529:16902:19805,MALAT1,NR_002819,4918,5371,-,-
A00869:260:H3KWNDSXY:3:1232:5475:29011,MALAT1,NR_002819,4920,5011,-,-
A00869:260:H3KWNDSXY:3:1507:12319:12587,MALAT1,NR_002819,4921,5221,-,-
A00869:260:H3KWNDSXY:3:2576:26693:30436,MALAT1,NR_002819,4922,5080,-,-
A00869:260:H3KWNDSXY:3:2463:2663:30060,MALAT1,NR_002819,4922,5399,-,-
A00869:260:H3KWNDSXY:3:1368:31241:30765,MALAT1,NR_002819,4923,4953,-,-
A00869:260:H3KWNDSXY:3:2561:21694:13667,MALAT1,NR_002819,4923,4960,-,-
A00869:260:H3KWNDSXY:3:1260:21115:23312,MALAT1,NR_002819,4923,4992,-,-
A00869:260:H3KWNDSXY:3:2348:5755:12743,MALAT1,NR_002819,4923,7734,-,-
A00869:260:H3KWNDSXY:3:2308:8648:34632,MALAT1,NR_002819,4925,5087,-,-
A00869:260:H3KWNDSXY:3:1273:21079:14137,MALAT1,NR_002819,4927,4979,-,-
A00869:260:H3KWNDSXY:3:1545:16251:2206,MALAT1,NR_002819,4928,5040,-,-
A00869:260:H3KWNDSXY:3:1174:2501:23578,MALAT1,NR_002819,4928,5396,-,-
A00869:260:H3KWNDSXY:3:2471:3360:19523,MALAT1,NR_002819,4929,5039,-,-
A00869:260:H3KWNDSXY:3:1278:2293:15295,MALAT1,NR_002819,4929,5869,-,-
A00869:260:H3KWNDSXY:3:1623:24930:29919,MALAT1,NR_002819,4930,4948,-,-
A00869:260:H3KWNDSXY:3:2364:5864:16094,MALAT1,NR_002819,4931,5380,-,-
A00869:260:H3KWNDSXY:3:1475:4273:5822,MALAT1,NR_002819,4932,5289,-,-
A00869:260:H3KWNDSXY:3:2318:20247:8813,MALAT1,NR_002819,4932,5364,-,-
A00869:260:H3KWNDSXY:3:2272:9607:31908,MALAT1,NR_002819,4935,5171,-,-
A00869:260:H3KWNDSXY:3:2331:23213:33802,MALAT1,NR_002819,4937,5054,-,-
A00869:260:H3KWNDSXY:3:1432:5611:2221,MALAT1,NR_002819,4937,5673,-,-
A00869:260:H3KWNDSXY:3:1273:9616:1485,MALAT1,NR_002819,4937,7436,-,-
A00869:260:H3KWNDSXY:3:2219:3568:23202,MALAT1,NR_002819,4938,5148,-,-
A00869:260:H3KWNDSXY:3:1401:10619:28025,MALAT1,NR_002819,4939,5059,-,-
A00869:260:H3KWNDSXY:3:1648:12472:35211,MALAT1,NR_002819,4939,5397,-,-
A00869:260:H3KWNDSXY:3:1549:12093:36902,MALAT1,NR_002819,4939,6340,-,-
A00869:260:H3KWNDSXY:3:1233:7039:35352,MALAT1,NR_002819,4942,5249,-,-
A00869:260:H3KWNDSXY:3:1538:28510:10003,MALAT1,NR_002819,4943,5049,-,-
A00869:260:H3KWNDSXY:3:1409:10710:17722,MALAT1,NR_002819,4944,5045,-,-
A00869:260:H3KWNDSXY:3:1350:16315:29653,MALAT1,NR_002819,4945,4977,-,-
A00869:260:H3KWNDSXY:3:1233:25644:31125,MALAT1,NR_002819,4945,5012,-,-
A00869:260:H3KWNDSXY:3:2147:17562:10958,MALAT1,NR_002819,4945,5073,-,-
A00869:260:H3KWNDSXY:3:1366:11306:6856,MALAT1,NR_002819,4945,5378,-,-
A00869:260:H3KWNDSXY:3:1526:17472:25269,MALAT1,NR_002819,4945,5898,-,-
A00869:260:H3KWNDSXY:3:1235:18276:14512,MALAT1,NR_002819,4945,5903,-,-
A00869:260:H3KWNDSXY:3:2421:10574:9220,MALAT1,NR_002819,4945,5996,-,-
A00869:260:H3KWNDSXY:3:1573:12915:26866,MALAT1,NR_002819,4946,5036,-,-
A00869:260:H3KWNDSXY:3:1165:21621:35587,MALAT1,NR_002819,4947,5152,-,-
A00869:260:H3KWNDSXY:3:2658:25699:23453,MALAT1,NR_002819,4947,5240,-,-
A00869:260:H3KWNDSXY:3:1129:25500:3850,MALAT1,NR_002819,4947,5327,-,-
A00869:260:H3KWNDSXY:3:2428:4499:20807,MALAT1,NR_002819,4949,5002,-,-
A00869:260:H3KWNDSXY:3:1324:4390:22905,MALAT1,NR_002819,4949,5087,-,-
A00869:260:H3KWNDSXY:3:1550:1841:22404,MALAT1,NR_002819,4949,5378,-,-
A00869:260:H3KWNDSXY:3:2116:31548:7373,MALAT1,NR_002819,4949,5382,-,-
A00869:260:H3KWNDSXY:3:1355:25870:23093,MALAT1,NR_002819,4950,4967,-,-
A00869:260:H3KWNDSXY:3:1454:4291:24925,MALAT1,NR_002819,4950,5186,-,-
A00869:260:H3KWNDSXY:3:1444:4589:7811,MALAT1,NR_002819,4950,5380,-,-
A00869:260:H3KWNDSXY:3:2216:11397:31688,MALAT1,NR_002819,4950,6660,-,-
A00869:260:H3KWNDSXY:3:1408:31521:4789,MALAT1,NR_002819,4952,5034,-,-
A00869:260:H3KWNDSXY:3:1617:18530:35712,MALAT1,NR_002819,4952,5386,-,-
A00869:260:H3KWNDSXY:3:1504:2049:31344,MALAT1,NR_002819,4953,5088,-,-
A00869:260:H3KWNDSXY:3:1155:10673:7576,MALAT1,NR_002819,4954,5055,-,-
A00869:260:H3KWNDSXY:3:1562:19786:36292,MALAT1,NR_002819,4955,5010,-,-
A00869:260:H3KWNDSXY:3:2225:14705:6543,MALAT1,NR_002819,4955,5013,-,-
A00869:260:H3KWNDSXY:3:1238:19813:28855,MALAT1,NR_002819,4955,5034,-,-
A00869:260:H3KWNDSXY:3:2528:7111:36041,MALAT1,NR_002819,4955,5057,-,-
A00869:260:H3KWNDSXY:3:1509:30092:3662,MALAT1,NR_002819,4955,5070,-,-
A00869:260:H3KWNDSXY:3:2623:24270:6230,MALAT1,NR_002819,4955,5087,-,-
A00869:260:H3KWNDSXY:3:1573:17201:29590,MALAT1,NR_002819,4955,5107,-,-
A00869:260:H3KWNDSXY:3:1447:4056:11741,MALAT1,NR_002819,4955,5380,-,-
A00869:260:H3KWNDSXY:3:1107:6135:4131,MALAT1,NR_002819,4955,5801,-,-
A00869:260:H3KWNDSXY:3:1511:19461:24017,MALAT1,NR_002819,4955,6101,-,-
A00869:260:H3KWNDSXY:3:2507:27236:7639,MALAT1,NR_002819,4955,6710,-,-
A00869:260:H3KWNDSXY:3:1271:11948:9690,MALAT1,NR_002819,4955,7217,-,-
A00869:260:H3KWNDSXY:3:1418:14751:35430,MALAT1,NR_002819,4955,8328,-,-
A00869:260:H3KWNDSXY:3:2554:7319:5682,MALAT1,NR_002819,4956,5377,-,-
A00869:260:H3KWNDSXY:3:2142:30662:27508,MALAT1,NR_002819,4956,5381,-,-
A00869:260:H3KWNDSXY:3:2276:27236:11021,MALAT1,NR_002819,4956,5395,-,-
A00869:260:H3KWNDSXY:3:2140:20518:35712,MALAT1,NR_002819,4957,5010,-,-
A00869:260:H3KWNDSXY:3:1204:12943:18051,MALAT1,NR_002819,4958,4989,-,-
A00869:260:H3KWNDSXY:3:2361:14778:4006,MALAT1,NR_002819,4958,5377,-,-
A00869:260:H3KWNDSXY:3:1128:12129:23437,MALAT1,NR_002819,4958,5699,-,-
A00869:260:H3KWNDSXY:3:1618:29884:15452,MALAT1,NR_002819,4958,5920,-,-
A00869:260:H3KWNDSXY:3:1248:3070:36683,MALAT1,NR_002819,4958,7068,-,-
A00869:260:H3KWNDSXY:3:1265:23448:27414,MALAT1,NR_002819,4959,5146,-,-
A00869:260:H3KWNDSXY:3:1473:5963:4742,MALAT1,NR_002819,4959,5149,-,-
A00869:260:H3KWNDSXY:3:2231:18403:27352,MALAT1,NR_002819,4959,5175,-,-
A00869:260:H3KWNDSXY:3:1632:29478:4820,MALAT1,NR_002819,4959,5293,-,-
A00869:260:H3KWNDSXY:3:1273:4282:13730,MALAT1,NR_002819,4959,5402,-,-
A00869:260:H3KWNDSXY:3:1571:30047:12821,MALAT1,NR_002819,4959,5408,-,-
A00869:260:H3KWNDSXY:3:2109:22978:33301,MALAT1,NR_002819,4959,5894,-,-
A00869:260:H3KWNDSXY:3:1226:15808:27680,MALAT1,NR_002819,4960,6094,-,-
A00869:260:H3KWNDSXY:3:1223:25418:2863,MALAT1,NR_002819,4964,5137,-,-
A00869:260:H3KWNDSXY:3:2451:10077:15718,MALAT1,NR_002819,4965,5978,-,-
A00869:260:H3KWNDSXY:3:1547:1289:35258,MALAT1,NR_002819,4967,5283,-,-
A00869:260:H3KWNDSXY:3:1369:18249:30467,MALAT1,NR_002819,4968,5049,-,-
A00869:260:H3KWNDSXY:3:1313:30852:12680,MALAT1,NR_002819,4968,5100,-,-
A00869:260:H3KWNDSXY:3:2107:29062:19758,MALAT1,NR_002819,4968,5214,-,-
A00869:260:H3KWNDSXY:3:2568:16062:25363,MALAT1,NR_002819,4968,5284,-,-
A00869:260:H3KWNDSXY:3:2226:30969:2018,MALAT1,NR_002819,4968,5416,-,-
A00869:260:H3KWNDSXY:3:2526:25581:29543,MALAT1,NR_002819,4968,5925,-,-
A00869:260:H3KWNDSXY:3:2240:4318:2237,MALAT1,NR_002819,4969,5018,-,-
A00869:260:H3KWNDSXY:3:1323:15076:26944,MALAT1,NR_002819,4969,5057,-,-
A00869:260:H3KWNDSXY:3:1266:21640:36965,MALAT1,NR_002819,4969,5177,-,-
A00869:260:H3KWNDSXY:3:2262:7012:25848,MALAT1,NR_002819,4969,5950,-,-
A00869:260:H3KWNDSXY:3:2464:18331:27790,MALAT1,NR_002819,4970,5105,-,-
A00869:260:H3KWNDSXY:3:1445:9679:29246,MALAT1,NR_002819,4970,5178,-,-
A00869:260:H3KWNDSXY:3:1115:8250:18474,MALAT1,NR_002819,4971,5365,-,-
A00869:260:H3KWNDSXY:3:1114:23773:15295,MALAT1,NR_002819,4972,5088,-,-
A00869:260:H3KWNDSXY:3:1130:3974:29136,MALAT1,NR_002819,4975,5243,-,-
A00869:260:H3KWNDSXY:3:2150:23818:33692,MALAT1,NR_002819,4976,5017,-,-
A00869:260:H3KWNDSXY:3:2437:4146:33786,MALAT1,NR_002819,4977,5608,-,-
A00869:260:H3KWNDSXY:3:1440:6723:28761,MALAT1,NR_002819,4978,5769,-,-
A00869:260:H3KWNDSXY:3:1470:21495:14732,MALAT1,NR_002819,4978,6377,-,-
A00869:260:H3KWNDSXY:3:2374:7048:2707,MALAT1,NR_002819,4978,7103,-,-
A00869:260:H3KWNDSXY:3:1543:29514:35978,MALAT1,NR_002819,4979,6071,-,-
A00869:260:H3KWNDSXY:3:2512:21576:31720,MALAT1,NR_002819,4980,5280,-,-
A00869:260:H3KWNDSXY:3:1270:23601:23484,MALAT1,NR_002819,4981,5990,-,-
A00869:260:H3KWNDSXY:3:2520:28510:14544,MALAT1,NR_002819,4983,5002,-,-
A00869:260:H3KWNDSXY:3:1418:5990:19225,MALAT1,NR_002819,4983,5041,-,-
A00869:260:H3KWNDSXY:3:1563:25762:4335,MALAT1,NR_002819,4983,5057,-,-
A00869:260:H3KWNDSXY:3:1620:18819:17300,MALAT1,NR_002819,4983,5157,-,-
A00869:260:H3KWNDSXY:3:1120:20383:18474,MALAT1,NR_002819,4983,5199,-,-
A00869:260:H3KWNDSXY:3:1273:31222:4773,MALAT1,NR_002819,4985,5537,-,-
A00869:260:H3KWNDSXY:3:1176:32796:7216,MALAT1,NR_002819,4985,6706,-,-
A00869:260:H3KWNDSXY:3:1207:9607:11271,MALAT1,NR_002819,4985,7066,-,-
A00869:260:H3KWNDSXY:3:1667:31512:11350,MALAT1,NR_002819,4986,5001,-,-
A00869:260:H3KWNDSXY:3:1342:19488:7560,MALAT1,NR_002819,4986,5020,-,-
A00869:260:H3KWNDSXY:3:1129:7934:33270,MALAT1,NR_002819,4986,5038,-,-
A00869:260:H3KWNDSXY:3:2509:13087:19492,MALAT1,NR_002819,4986,5087,-,-
A00869:260:H3KWNDSXY:3:1112:10520:32894,MALAT1,NR_002819,4986,5131,-,-
A00869:260:H3KWNDSXY:3:1425:5267:7545,MALAT1,NR_002819,4987,5100,-,-
A00869:260:H3KWNDSXY:3:1542:28745:3364,MALAT1,NR_002819,4988,6772,-,-
A00869:260:H3KWNDSXY:3:1512:11044:12978,MALAT1,NR_002819,4989,5043,-,-
A00869:260:H3KWNDSXY:3:2274:24605:6057,MALAT1,NR_002819,4989,5087,-,-
A00869:260:H3KWNDSXY:3:1546:14145:25175,MALAT1,NR_002819,4989,5173,-,-
A00869:260:H3KWNDSXY:3:1674:12445:24893,MALAT1,NR_002819,4989,6638,-,-
A00869:260:H3KWNDSXY:3:1540:16694:12712,MALAT1,NR_002819,4990,5035,-,-
A00869:260:H3KWNDSXY:3:1154:11577:35039,MALAT1,NR_002819,4990,6617,-,-
A00869:260:H3KWNDSXY:3:1102:12933:32033,MALAT1,NR_002819,4993,5028,-,-
A00869:260:H3KWNDSXY:3:1146:26530:17879,MALAT1,NR_002819,4996,5087,-,-
A00869:260:H3KWNDSXY:3:2552:26594:29262,MALAT1,NR_002819,4996,5088,-,-
A00869:260:H3KWNDSXY:3:2401:17074:7200,MALAT1,NR_002819,4996,5288,-,-
A00869:260:H3KWNDSXY:3:1272:10104:10535,MALAT1,NR_002819,4997,5174,-,-
A00869:260:H3KWNDSXY:3:1228:14344:24361,MALAT1,NR_002819,4997,6672,-,-
A00869:260:H3KWNDSXY:3:1258:31367:34209,MALAT1,NR_002819,5002,5088,-,-
A00869:260:H3KWNDSXY:3:2603:12400:26944,MALAT1,NR_002819,5002,5146,-,-
A00869:260:H3KWNDSXY:3:1436:30752:16266,MALAT1,NR_002819,5002,5196,-,-
A00869:260:H3KWNDSXY:3:1159:12228:13808,MALAT1,NR_002819,5002,5379,-,-
A00869:260:H3KWNDSXY:3:1433:25880:19914,MALAT1,NR_002819,5002,5927,-,-
A00869:260:H3KWNDSXY:3:1333:9950:27649,MALAT1,NR_002819,5005,5484,-,-
A00869:260:H3KWNDSXY:3:1570:2609:22482,MALAT1,NR_002819,5009,5080,-,-
A00869:260:H3KWNDSXY:3:1532:1208:23249,MALAT1,NR_002819,5009,5089,+,+
A00869:260:H3KWNDSXY:3:1232:25464:37012,MALAT1,NR_002819,5009,5171,-,-
A00869:260:H3KWNDSXY:3:1346:22064:4163,MALAT1,NR_002819,5009,5458,-,-
A00869:260:H3KWNDSXY:3:1669:30915:23249,MALAT1,NR_002819,5010,5171,-,-
A00869:260:H3KWNDSXY:3:1520:12644:9204,MALAT1,NR_002819,5012,5028,-,-
A00869:260:H3KWNDSXY:3:1133:27724:20165,MALAT1,NR_002819,5012,6704,-,-
A00869:260:H3KWNDSXY:3:2356:12075:24878,MALAT1,NR_002819,5013,5945,-,-
A00869:260:H3KWNDSXY:3:1253:29333:22608,MALAT1,NR_002819,5018,5302,-,-
A00869:260:H3KWNDSXY:3:1172:29740:20776,MALAT1,NR_002819,5018,5997,-,-
A00869:260:H3KWNDSXY:3:1301:26793:34084,MALAT1,NR_002819,5021,5150,-,-
A00869:260:H3KWNDSXY:3:2467:17146:20854,MALAT1,NR_002819,5022,5093,-,-
A00869:260:H3KWNDSXY:3:1321:17327:24518,MALAT1,NR_002819,5023,5157,-,-
A00869:260:H3KWNDSXY:3:1413:10682:35618,MALAT1,NR_002819,5024,5171,-,-
A00869:260:H3KWNDSXY:3:2123:25473:29575,MALAT1,NR_002819,5024,5547,-,-
A00869:260:H3KWNDSXY:3:1664:13223:7357,MALAT1,NR_002819,5027,5057,-,-
A00869:260:H3KWNDSXY:3:1117:31837:20087,MALAT1,NR_002819,5027,5107,-,-
A00869:260:H3KWNDSXY:3:1163:3423:29058,MALAT1,NR_002819,5028,5086,-,-
A00869:260:H3KWNDSXY:3:2656:13349:18474,MALAT1,NR_002819,5031,5190,-,-
A00869:260:H3KWNDSXY:3:1134:5285:3912,MALAT1,NR_002819,5034,5057,-,-
A00869:260:H3KWNDSXY:3:1266:19768:8735,MALAT1,NR_002819,5034,5150,-,-
A00869:260:H3KWNDSXY:3:2366:12970:26209,MALAT1,NR_002819,5034,5220,-,-
A00869:260:H3KWNDSXY:3:2110:14281:3771,MALAT1,NR_002819,5034,6607,-,-
A00869:260:H3KWNDSXY:3:1407:29595:1423,MALAT1,NR_002819,5034,6644,-,-
A00869:260:H3KWNDSXY:3:1642:28583:29794,MALAT1,NR_002819,5035,5073,-,-
A00869:260:H3KWNDSXY:3:1665:24026:22811,MALAT1,NR_002819,5035,5151,-,-
A00869:260:H3KWNDSXY:3:2316:26069:21778,MALAT1,NR_002819,5036,5074,-,-
A00869:260:H3KWNDSXY:3:2113:10746:36605,MALAT1,NR_002819,5036,5165,-,-
A00869:260:H3KWNDSXY:3:1443:15338:5415,MALAT1,NR_002819,5037,5106,-,-
A00869:260:H3KWNDSXY:3:1674:18050:18662,MALAT1,NR_002819,5037,5171,-,-
A00869:260:H3KWNDSXY:3:2130:10420:11209,MALAT1,NR_002819,5038,5087,-,-
A00869:260:H3KWNDSXY:3:1444:32714:26052,MALAT1,NR_002819,5038,5918,-,-
A00869:260:H3KWNDSXY:3:1324:8910:21559,MALAT1,NR_002819,5038,5959,-,-
A00869:260:H3KWNDSXY:3:2316:25220:21465,MALAT1,NR_002819,5039,5074,-,-
A00869:260:H3KWNDSXY:3:1569:17427:5368,MALAT1,NR_002819,5040,5087,-,-
A00869:260:H3KWNDSXY:3:1223:15094:11036,MALAT1,NR_002819,5040,5137,-,-
A00869:260:H3KWNDSXY:3:1265:14181:2159,MALAT1,NR_002819,5040,5143,-,-
A00869:260:H3KWNDSXY:3:1332:26006:8328,MALAT1,NR_002819,5040,5164,-,-
A00869:260:H3KWNDSXY:3:1274:14751:5807,MALAT1,NR_002819,5040,5172,-,-
A00869:260:H3KWNDSXY:3:1201:17481:30859,MALAT1,NR_002819,5040,5238,-,-
A00869:260:H3KWNDSXY:3:1334:27389:15139,MALAT1,NR_002819,5040,8037,-,-
A00869:260:H3KWNDSXY:3:1263:7880:32362,MALAT1,NR_002819,5046,5093,-,-
A00869:260:H3KWNDSXY:3:1609:4209:22279,MALAT1,NR_002819,5046,5137,-,-
A00869:260:H3KWNDSXY:3:1565:9579:24126,MALAT1,NR_002819,5051,5192,-,-
A00869:260:H3KWNDSXY:3:1367:13584:31344,MALAT1,NR_002819,5051,6291,-,-
A00869:260:H3KWNDSXY:3:1208:6225:11459,MALAT1,NR_002819,5051,6604,-,-
A00869:260:H3KWNDSXY:3:1144:8250:13150,MALAT1,NR_002819,5055,5405,-,-
A00869:260:H3KWNDSXY:3:1269:9887:35274,MALAT1,NR_002819,5055,5449,-,-
A00869:260:H3KWNDSXY:3:2347:22525:15890,MALAT1,NR_002819,5055,5893,-,-
A00869:260:H3KWNDSXY:3:2372:15293:27633,MALAT1,NR_002819,5056,6580,-,-
A00869:260:H3KWNDSXY:3:2234:21043:18490,MALAT1,NR_002819,5057,5296,-,-
A00869:260:H3KWNDSXY:3:1308:26042:5134,MALAT1,NR_002819,5058,5082,-,-
A00869:260:H3KWNDSXY:3:1231:20564:3850,MALAT1,NR_002819,5058,5106,-,-
A00869:260:H3KWNDSXY:3:1567:16541:21465,MALAT1,NR_002819,5058,5146,-,-
A00869:260:H3KWNDSXY:3:1336:17806:3959,MALAT1,NR_002819,5058,5192,-,-
A00869:260:H3KWNDSXY:3:1504:30508:29590,MALAT1,NR_002819,5058,5205,-,-
A00869:260:H3KWNDSXY:3:1637:17065:16799,MALAT1,NR_002819,5058,5232,-,-
A00869:260:H3KWNDSXY:3:1507:15483:23766,MALAT1,NR_002819,5058,5745,-,-
A00869:260:H3KWNDSXY:3:1530:27254:26522,MALAT1,NR_002819,5058,5925,-,-
A00869:260:H3KWNDSXY:3:2622:26549:36385,MALAT1,NR_002819,5058,6602,-,-
A00869:260:H3KWNDSXY:3:1319:9082:7513,MALAT1,NR_002819,5059,5087,-,-
A00869:260:H3KWNDSXY:3:1244:12816:8281,MALAT1,NR_002819,5059,5242,-,-
A00869:260:H3KWNDSXY:3:2221:21043:3583,MALAT1,NR_002819,5059,5924,-,-
A00869:260:H3KWNDSXY:3:2655:32687:1986,MALAT1,NR_002819,5060,5285,-,-
A00869:260:H3KWNDSXY:3:1204:13503:21089,MALAT1,NR_002819,5061,5087,-,-
A00869:260:H3KWNDSXY:3:1502:29532:32221,MALAT1,NR_002819,5061,5165,-,-
A00869:260:H3KWNDSXY:3:1323:4318:19930,MALAT1,NR_002819,5061,5174,-,-
A00869:260:H3KWNDSXY:3:1660:29387:16658,MALAT1,NR_002819,5063,5093,-,-
A00869:260:H3KWNDSXY:3:2378:12237:22060,MALAT1,NR_002819,5066,5862,-,-
A00869:260:H3KWNDSXY:3:1369:18322:16125,MALAT1,NR_002819,5067,5862,-,-
A00869:260:H3KWNDSXY:3:2311:16577:4492,MALAT1,NR_002819,5068,5088,-,-
A00869:260:H3KWNDSXY:3:2521:3143:17268,MALAT1,NR_002819,5068,5173,-,-
A00869:260:H3KWNDSXY:3:1438:29351:13620,MALAT1,NR_002819,5068,5256,-,-
A00869:260:H3KWNDSXY:3:1145:31774:3411,MALAT1,NR_002819,5072,5174,-,-
A00869:260:H3KWNDSXY:3:1410:5520:31407,MALAT1,NR_002819,5073,5088,-,-
A00869:260:H3KWNDSXY:3:1209:12726:4773,MALAT1,NR_002819,5073,5093,-,-
A00869:260:H3KWNDSXY:3:1270:5556:29434,MALAT1,NR_002819,5073,5114,-,-
A00869:260:H3KWNDSXY:3:1247:26106:16423,MALAT1,NR_002819,5073,5171,-,-
A00869:260:H3KWNDSXY:3:1467:19976:36464,MALAT1,NR_002819,5073,5232,-,-
A00869:260:H3KWNDSXY:3:2404:30391:3740,MALAT1,NR_002819,5073,5233,-,-
A00869:260:H3KWNDSXY:3:2340:7952:32957,MALAT1,NR_002819,5073,5238,-,-
A00869:260:H3KWNDSXY:3:1507:20274:32127,MALAT1,NR_002819,5074,5093,-,-
A00869:260:H3KWNDSXY:3:2150:32090:34616,MALAT1,NR_002819,5075,5136,-,-
A00869:260:H3KWNDSXY:3:1446:5122:10676,MALAT1,NR_002819,5075,5239,-,-
A00869:260:H3KWNDSXY:3:2356:9299:15812,MALAT1,NR_002819,5075,6006,-,-
A00869:260:H3KWNDSXY:3:1210:10357:11663,MALAT1,NR_002819,5076,5883,-,-
A00869:260:H3KWNDSXY:3:1454:3287:14512,MALAT1,NR_002819,5077,5093,-,-
A00869:260:H3KWNDSXY:3:1149:5529:16454,MALAT1,NR_002819,5077,5120,-,-
A00869:260:H3KWNDSXY:3:2363:11153:19210,MALAT1,NR_002819,5077,5173,-,-
A00869:260:H3KWNDSXY:3:2173:29677:12900,MALAT1,NR_002819,5080,5920,-,-
A00869:260:H3KWNDSXY:3:2230:9851:15139,MALAT1,NR_002819,5081,5869,-,-
A00869:260:H3KWNDSXY:3:2244:17580:20008,MALAT1,NR_002819,5082,5232,-,-
A00869:260:H3KWNDSXY:3:1411:30816:28557,MALAT1,NR_002819,5092,5907,-,-
A00869:260:H3KWNDSXY:3:1128:30201:11209,MALAT1,NR_002819,5095,5238,-,-
A00869:260:H3KWNDSXY:3:2328:15700:27806,MALAT1,NR_002819,5096,5176,-,-
A00869:260:H3KWNDSXY:3:2231:26937:15953,MALAT1,NR_002819,5096,5256,-,-
A00869:260:H3KWNDSXY:3:2468:32506:24659,MALAT1,NR_002819,5098,5150,-,-
A00869:260:H3KWNDSXY:3:1412:20555:33708,MALAT1,NR_002819,5098,5235,-,-
A00869:260:H3KWNDSXY:3:1162:10185:20791,MALAT1,NR_002819,5098,5238,-,-
A00869:260:H3KWNDSXY:3:1260:21052:36636,MALAT1,NR_002819,5098,5838,-,-
A00869:260:H3KWNDSXY:3:1264:9661:5635,MALAT1,NR_002819,5099,5863,-,-
A00869:260:H3KWNDSXY:3:1101:2944:25066,MALAT1,NR_002819,5100,5182,-,-
A00869:260:H3KWNDSXY:3:1525:32859:15937,MALAT1,NR_002819,5104,5873,-,-
A00869:260:H3KWNDSXY:3:2445:15148:23312,MALAT1,NR_002819,5104,5882,-,-
A00869:260:H3KWNDSXY:3:2229:5394:11334,MALAT1,NR_002819,5105,5897,-,-
A00869:260:H3KWNDSXY:3:2564:6262:5854,MALAT1,NR_002819,5105,5919,-,-
A00869:260:H3KWNDSXY:3:1172:14850:29747,MALAT1,NR_002819,5108,5136,-,-
A00869:260:H3KWNDSXY:3:2133:8693:18458,MALAT1,NR_002819,5108,5171,-,-
A00869:260:H3KWNDSXY:3:1168:1533:3865,MALAT1,NR_002819,5108,5935,-,-
A00869:260:H3KWNDSXY:3:2344:24144:26897,MALAT1,NR_002819,5108,5976,-,-
