read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:1136:H53GLDRX2:2:2158:26422:11678,MALAT1,NR_002819,4634,4738,-,-
A00639:1136:H53GLDRX2:2:2145:19434:12414,MALAT1,NR_002819,4634,4984,-,-
A00639:1136:H53GLDRX2:2:2242:13783:19351,MALAT1,NR_002819,4634,5084,-,-
A00639:1136:H53GLDRX2:1:2171:28140:36636,MALAT1,NR_002819,4634,5088,+,+
A00639:1136:H53GLDRX2:2:2211:19018:22028,MALAT1,NR_002819,4635,4772,-,-
A00639:1136:H53GLDRX2:2:2155:19831:9001,MALAT1,NR_002819,4636,5025,-,-
A00639:1136:H53GLDRX2:2:2120:32524:10848,MALAT1,NR_002819,4636,5053,-,-
A00639:1136:H53GLDRX2:1:2105:26015:6652,MALAT1,NR_002819,4636,5972,-,-
A00639:1136:H53GLDRX2:1:2126:14977:5353,MALAT1,NR_002819,4637,4780,-,-
A00639:1136:H53GLDRX2:2:2137:27850:30561,MALAT1,NR_002819,4637,5025,-,-
A00639:1136:H53GLDRX2:1:2171:29080:33755,MALAT1,NR_002819,4638,4690,-,-
A00639:1136:H53GLDRX2:1:2161:15076:4993,MALAT1,NR_002819,4638,4746,-,-
A00639:1136:H53GLDRX2:1:2174:25545:2112,MALAT1,NR_002819,4640,4717,-,-
A00639:1136:H53GLDRX2:2:2109:7970:13886,MALAT1,NR_002819,4641,5056,-,-
A00639:1136:H53GLDRX2:2:2263:16721:20932,MALAT1,NR_002819,4643,4788,-,-
A00639:1136:H53GLDRX2:2:2116:22679:21449,MALAT1,NR_002819,4649,4700,-,-
A00639:1136:H53GLDRX2:1:2162:13847:23594,MALAT1,NR_002819,4653,4690,-,-
A00639:1136:H53GLDRX2:1:2166:21197:13620,MALAT1,NR_002819,4653,5302,-,-
A00639:1136:H53GLDRX2:2:2149:3821:36636,MALAT1,NR_002819,4656,4690,-,-
A00639:1136:H53GLDRX2:1:2112:10167:10363,MALAT1,NR_002819,4656,5067,-,-
A00639:1136:H53GLDRX2:1:2219:1741:23234,MALAT1,NR_002819,4660,4690,-,-
A00639:1136:H53GLDRX2:2:2138:1108:19288,MALAT1,NR_002819,4661,4690,-,-
A00639:1136:H53GLDRX2:2:2218:13964:9173,MALAT1,NR_002819,4661,4818,-,-
A00639:1136:H53GLDRX2:2:2164:24569:2331,MALAT1,NR_002819,4666,4690,-,-
A00639:1136:H53GLDRX2:1:2101:23357:19147,MALAT1,NR_002819,4667,4690,-,-
A00639:1136:H53GLDRX2:1:2227:16694:28933,MALAT1,NR_002819,4668,4987,-,-
A00639:1136:H53GLDRX2:2:2168:28637:12195,MALAT1,NR_002819,4668,6251,-,-
A00639:1136:H53GLDRX2:2:2108:15438:2268,MALAT1,NR_002819,4670,4795,-,-
A00639:1136:H53GLDRX2:2:2249:10583:22169,MALAT1,NR_002819,4673,4690,-,-
A00639:1136:H53GLDRX2:1:2106:32108:13917,MALAT1,NR_002819,4673,5163,-,-
A00639:1136:H53GLDRX2:2:2144:27697:20149,MALAT1,NR_002819,4674,4895,-,-
A00639:1136:H53GLDRX2:2:2132:1931:2080,MALAT1,NR_002819,4679,4690,-,-
A00639:1136:H53GLDRX2:1:2151:28447:29778,MALAT1,NR_002819,4679,5764,-,-
A00639:1136:H53GLDRX2:1:2147:23194:27821,MALAT1,NR_002819,4685,4725,-,-
A00639:1136:H53GLDRX2:1:2202:14922:7670,MALAT1,NR_002819,4685,7826,-,-
A00639:1136:H53GLDRX2:2:2126:22598:5963,MALAT1,NR_002819,4686,4883,-,-
A00639:1136:H53GLDRX2:2:2248:12961:10316,MALAT1,NR_002819,4688,4765,-,-
A00639:1136:H53GLDRX2:1:2266:6180:17895,MALAT1,NR_002819,4692,4865,-,-
A00639:1136:H53GLDRX2:1:2171:15926:9377,MALAT1,NR_002819,4694,4715,-,-
A00639:1136:H53GLDRX2:1:2124:19081:17910,MALAT1,NR_002819,4695,4733,-,-
A00639:1136:H53GLDRX2:1:2142:32362:5431,MALAT1,NR_002819,4698,4883,-,-
A00639:1136:H53GLDRX2:1:2165:15157:32597,MALAT1,NR_002819,4699,4788,-,-
A00639:1136:H53GLDRX2:1:2149:18466:17096,MALAT1,NR_002819,4700,5923,-,-
A00639:1136:H53GLDRX2:1:2278:21224:9471,MALAT1,NR_002819,4701,4736,-,-
A00639:1136:H53GLDRX2:1:2241:24722:1595,MALAT1,NR_002819,4702,4762,-,-
A00639:1136:H53GLDRX2:1:2278:23800:17879,MALAT1,NR_002819,4703,5923,-,-
A00639:1136:H53GLDRX2:1:2251:27796:11741,MALAT1,NR_002819,4705,4744,-,-
A00639:1136:H53GLDRX2:2:2148:7853:32659,MALAT1,NR_002819,4705,4883,-,-
A00639:1136:H53GLDRX2:2:2108:21811:17284,MALAT1,NR_002819,4705,5764,-,-
A00639:1136:H53GLDRX2:2:2105:25518:25895,MALAT1,NR_002819,4707,4764,-,-
A00639:1136:H53GLDRX2:2:2244:8287:36793,MALAT1,NR_002819,4708,4823,-,-
A00639:1136:H53GLDRX2:2:2244:13584:4570,MALAT1,NR_002819,4714,4765,-,-
A00639:1136:H53GLDRX2:2:2142:9552:35978,MALAT1,NR_002819,4715,4760,-,-
A00639:1136:H53GLDRX2:1:2151:7509:9455,MALAT1,NR_002819,4718,4883,-,-
A00639:1136:H53GLDRX2:2:2241:16568:12837,MALAT1,NR_002819,4722,5085,-,-
A00639:1136:H53GLDRX2:2:2260:22815:9596,MALAT1,NR_002819,4724,4795,-,-
A00639:1136:H53GLDRX2:2:2151:24641:19867,MALAT1,NR_002819,4724,4823,-,-
A00639:1136:H53GLDRX2:2:2241:17020:12555,MALAT1,NR_002819,4724,5085,-,-
A00639:1136:H53GLDRX2:1:2146:27425:18646,MALAT1,NR_002819,4730,4885,-,-
A00639:1136:H53GLDRX2:1:2256:13783:7513,MALAT1,NR_002819,4731,5565,-,-
A00639:1136:H53GLDRX2:1:2218:31385:26068,MALAT1,NR_002819,4736,4776,-,-
A00639:1136:H53GLDRX2:1:2222:21531:27633,MALAT1,NR_002819,4736,4860,-,-
A00639:1136:H53GLDRX2:1:2267:25934:31187,MALAT1,NR_002819,4739,4788,-,-
A00639:1136:H53GLDRX2:1:2167:27453:4820,MALAT1,NR_002819,4740,6154,-,-
A00639:1136:H53GLDRX2:2:2247:14443:28291,MALAT1,NR_002819,4741,4883,-,-
A00639:1136:H53GLDRX2:1:2256:29776:12508,MALAT1,NR_002819,4743,4788,-,-
A00639:1136:H53GLDRX2:1:2148:32081:35258,MALAT1,NR_002819,4746,5354,-,-
A00639:1136:H53GLDRX2:2:2220:11894:13886,MALAT1,NR_002819,4749,4804,-,-
A00639:1136:H53GLDRX2:2:2273:2419:26506,MALAT1,NR_002819,4749,4855,-,-
A00639:1136:H53GLDRX2:1:2278:23592:28009,MALAT1,NR_002819,4749,4883,-,-
A00639:1136:H53GLDRX2:1:2127:27561:2190,MALAT1,NR_002819,4749,5394,-,-
A00639:1136:H53GLDRX2:1:2119:3784:22388,MALAT1,NR_002819,4749,6419,-,-
A00639:1136:H53GLDRX2:1:2117:13340:36996,MALAT1,NR_002819,4751,4883,-,-
A00639:1136:H53GLDRX2:1:2201:27227:19711,MALAT1,NR_002819,4751,4885,-,-
A00639:1136:H53GLDRX2:2:2102:7591:20995,MALAT1,NR_002819,4756,4791,-,-
A00639:1136:H53GLDRX2:2:2257:16685:25504,MALAT1,NR_002819,4762,4821,-,-
A00639:1136:H53GLDRX2:1:2204:24424:9533,MALAT1,NR_002819,4764,4861,-,-
A00639:1136:H53GLDRX2:2:2210:26784:4883,MALAT1,NR_002819,4764,4883,-,-
A00639:1136:H53GLDRX2:1:2107:25057:7059,MALAT1,NR_002819,4764,4895,-,-
A00639:1136:H53GLDRX2:1:2162:21088:14904,MALAT1,NR_002819,4764,4922,-,-
A00639:1136:H53GLDRX2:2:2136:19045:24706,MALAT1,NR_002819,4765,4883,-,-
A00639:1136:H53GLDRX2:1:2217:14145:17973,MALAT1,NR_002819,4766,4795,-,-
A00639:1136:H53GLDRX2:2:2243:20826:1329,MALAT1,NR_002819,4766,4883,-,-
A00639:1136:H53GLDRX2:2:2243:18575:34507,MALAT1,NR_002819,4766,4886,-,-
A00639:1136:H53GLDRX2:2:2243:21052:1094,MALAT1,NR_002819,4767,4883,-,-
A00639:1136:H53GLDRX2:1:2274:14009:30076,MALAT1,NR_002819,4771,4883,-,-
A00639:1136:H53GLDRX2:1:2160:27642:9220,MALAT1,NR_002819,4772,4885,-,-
A00639:1136:H53GLDRX2:1:2261:5593:21668,MALAT1,NR_002819,4773,4883,-,-
A00639:1136:H53GLDRX2:2:2234:16523:9846,MALAT1,NR_002819,4775,7047,-,-
A00639:1136:H53GLDRX2:2:2205:30888:20008,MALAT1,NR_002819,4776,4883,-,-
A00639:1136:H53GLDRX2:2:2125:6271:22968,MALAT1,NR_002819,4779,5400,-,-
A00639:1136:H53GLDRX2:1:2214:2356:12461,MALAT1,NR_002819,4780,4857,-,-
A00639:1136:H53GLDRX2:1:2117:18412:31563,MALAT1,NR_002819,4781,4856,-,-
A00639:1136:H53GLDRX2:1:2164:25120:7952,MALAT1,NR_002819,4781,4883,-,-
A00639:1136:H53GLDRX2:1:2134:25473:8876,MALAT1,NR_002819,4782,4883,-,-
A00639:1136:H53GLDRX2:1:2149:10791:34053,MALAT1,NR_002819,4783,4839,-,-
A00639:1136:H53GLDRX2:2:2273:12997:19022,MALAT1,NR_002819,4783,7472,-,-
A00639:1136:H53GLDRX2:2:2142:6488:1986,MALAT1,NR_002819,4785,4972,-,-
A00639:1136:H53GLDRX2:2:2225:6460:19163,MALAT1,NR_002819,4786,4883,-,-
A00639:1136:H53GLDRX2:2:2132:27019:4633,MALAT1,NR_002819,4787,4883,-,-
A00639:1136:H53GLDRX2:2:2209:1886:10770,MALAT1,NR_002819,4792,4883,-,-
A00639:1136:H53GLDRX2:1:2274:3586:10019,MALAT1,NR_002819,4792,5006,-,-
A00639:1136:H53GLDRX2:1:2117:28980:27853,MALAT1,NR_002819,4794,7045,-,-
A00639:1136:H53GLDRX2:2:2125:12906:33959,MALAT1,NR_002819,4795,4883,-,-
A00639:1136:H53GLDRX2:1:2207:28474:28072,MALAT1,NR_002819,4799,4883,-,-
A00639:1136:H53GLDRX2:1:2201:14434:13495,MALAT1,NR_002819,4800,4842,-,-
A00639:1136:H53GLDRX2:2:2103:7066:13322,MALAT1,NR_002819,4800,4883,-,-
A00639:1136:H53GLDRX2:1:2227:1542:25050,MALAT1,NR_002819,4802,4883,-,-
A00639:1136:H53GLDRX2:1:2228:13702:32487,MALAT1,NR_002819,4803,4883,+,+
A00639:1136:H53GLDRX2:2:2259:8404:11819,MALAT1,NR_002819,4804,4885,-,-
A00639:1136:H53GLDRX2:2:2260:29785:24111,MALAT1,NR_002819,4804,4984,-,-
A00639:1136:H53GLDRX2:2:2151:13964:8829,MALAT1,NR_002819,4804,6018,-,-
A00639:1136:H53GLDRX2:1:2153:32009:35039,MALAT1,NR_002819,4805,4883,-,-
A00639:1136:H53GLDRX2:1:2259:10348:4194,MALAT1,NR_002819,4806,4883,-,-
A00639:1136:H53GLDRX2:1:2255:29894:23077,MALAT1,NR_002819,4807,4883,-,-
A00639:1136:H53GLDRX2:2:2209:18105:13213,MALAT1,NR_002819,4808,4883,-,-
A00639:1136:H53GLDRX2:1:2177:17725:2472,MALAT1,NR_002819,4808,4885,-,-
A00639:1136:H53GLDRX2:1:2105:12952:22670,MALAT1,NR_002819,4809,4883,-,-
A00639:1136:H53GLDRX2:1:2236:31729:36839,MALAT1,NR_002819,4811,4883,-,-
A00639:1136:H53GLDRX2:1:2124:27001:3662,MALAT1,NR_002819,4812,4883,-,-
A00639:1136:H53GLDRX2:2:2211:1425:31203,MALAT1,NR_002819,4812,4918,-,-
A00639:1136:H53GLDRX2:1:2207:7328:26522,MALAT1,NR_002819,4813,4883,-,-
A00639:1136:H53GLDRX2:2:2157:27661:14231,MALAT1,NR_002819,4813,4915,-,-
A00639:1136:H53GLDRX2:2:2206:22354:9706,MALAT1,NR_002819,4814,4867,-,-
A00639:1136:H53GLDRX2:2:2139:5773:20415,MALAT1,NR_002819,4814,4883,-,-
A00639:1136:H53GLDRX2:1:2126:15718:27148,MALAT1,NR_002819,4815,4883,-,-
A00639:1136:H53GLDRX2:2:2170:32145:28354,MALAT1,NR_002819,4816,4883,-,-
A00639:1136:H53GLDRX2:2:2152:18032:20666,MALAT1,NR_002819,4816,4923,-,-
A00639:1136:H53GLDRX2:2:2227:23131:30499,MALAT1,NR_002819,4817,4883,-,-
A00639:1136:H53GLDRX2:1:2226:11767:12101,MALAT1,NR_002819,4818,4844,-,-
A00639:1136:H53GLDRX2:2:2248:29668:13322,MALAT1,NR_002819,4819,4883,-,-
A00639:1136:H53GLDRX2:1:2153:25635:23093,MALAT1,NR_002819,4820,4883,-,-
A00639:1136:H53GLDRX2:1:2228:26982:31469,MALAT1,NR_002819,4821,4883,-,-
A00639:1136:H53GLDRX2:1:2126:28113:16767,MALAT1,NR_002819,4822,4883,-,-
A00639:1136:H53GLDRX2:1:2251:8404:1391,MALAT1,NR_002819,4822,4895,-,-
A00639:1136:H53GLDRX2:2:2243:2121:23046,MALAT1,NR_002819,4823,4883,-,-
A00639:1136:H53GLDRX2:1:2108:1416:16063,MALAT1,NR_002819,4823,5155,-,-
A00639:1136:H53GLDRX2:1:2225:5240:31454,MALAT1,NR_002819,4823,5236,-,-
A00639:1136:H53GLDRX2:2:2243:2700:20572,MALAT1,NR_002819,4825,4883,-,-
A00639:1136:H53GLDRX2:1:2121:24957:7200,MALAT1,NR_002819,4826,4883,-,-
A00639:1136:H53GLDRX2:2:2138:14082:2487,MALAT1,NR_002819,4826,4910,-,-
A00639:1136:H53GLDRX2:1:2114:9372:17879,MALAT1,NR_002819,4826,4966,-,-
A00639:1136:H53GLDRX2:2:2248:16694:17159,MALAT1,NR_002819,4827,4883,-,-
A00639:1136:H53GLDRX2:1:2160:21142:28557,MALAT1,NR_002819,4827,4963,-,-
A00639:1136:H53GLDRX2:1:2173:21829:9987,MALAT1,NR_002819,4828,5011,-,-
A00639:1136:H53GLDRX2:2:2233:24578:18630,MALAT1,NR_002819,4828,5610,-,-
A00639:1136:H53GLDRX2:1:2165:11849:4570,MALAT1,NR_002819,4829,5020,-,-
A00639:1136:H53GLDRX2:1:2113:11333:5118,MALAT1,NR_002819,4830,4883,-,-
A00639:1136:H53GLDRX2:1:2260:2564:8061,MALAT1,NR_002819,4830,8133,-,-
A00639:1136:H53GLDRX2:2:2216:26124:7028,MALAT1,NR_002819,4831,4883,-,-
A00639:1136:H53GLDRX2:2:2243:6234:11224,MALAT1,NR_002819,4832,4860,-,-
A00639:1136:H53GLDRX2:1:2236:11740:11115,MALAT1,NR_002819,4833,4883,-,-
A00639:1136:H53GLDRX2:1:2104:31846:7733,MALAT1,NR_002819,4833,5175,-,-
A00639:1136:H53GLDRX2:1:2267:31141:11992,MALAT1,NR_002819,4834,4895,-,-
A00639:1136:H53GLDRX2:2:2239:9525:12477,MALAT1,NR_002819,4836,4883,-,-
A00639:1136:H53GLDRX2:1:2112:19379:15170,MALAT1,NR_002819,4836,7317,-,-
A00639:1136:H53GLDRX2:1:2160:1425:36119,MALAT1,NR_002819,4837,4883,-,-
A00639:1136:H53GLDRX2:2:2110:22435:30076,MALAT1,NR_002819,4837,4885,-,-
A00639:1136:H53GLDRX2:2:2242:18656:15890,MALAT1,NR_002819,4837,7317,-,-
A00639:1136:H53GLDRX2:2:2154:2058:20901,MALAT1,NR_002819,4838,7317,-,-
A00639:1136:H53GLDRX2:1:2128:19741:19022,MALAT1,NR_002819,4839,4883,-,-
A00639:1136:H53GLDRX2:2:2239:7365:33254,MALAT1,NR_002819,4839,4885,-,-
A00639:1136:H53GLDRX2:1:2253:8043:36526,MALAT1,NR_002819,4840,4883,-,-
A00639:1136:H53GLDRX2:2:2248:27760:33348,MALAT1,NR_002819,4841,4883,-,-
A00639:1136:H53GLDRX2:1:2245:10104:27320,MALAT1,NR_002819,4842,4883,-,-
A00639:1136:H53GLDRX2:2:2274:24225:30389,MALAT1,NR_002819,4842,4943,-,-
A00639:1136:H53GLDRX2:2:2243:22227:6261,MALAT1,NR_002819,4842,5399,-,-
A00639:1136:H53GLDRX2:2:2124:14886:31156,MALAT1,NR_002819,4843,4883,-,-
A00639:1136:H53GLDRX2:2:2264:25961:34835,MALAT1,NR_002819,4844,4883,-,-
A00639:1136:H53GLDRX2:2:2113:30834:5822,MALAT1,NR_002819,4845,4883,-,-
A00639:1136:H53GLDRX2:2:2168:22815:19085,MALAT1,NR_002819,4846,4883,-,-
A00639:1136:H53GLDRX2:2:2206:16839:28808,MALAT1,NR_002819,4847,4883,-,-
A00639:1136:H53GLDRX2:1:2262:10926:10802,MALAT1,NR_002819,4847,4946,-,-
A00639:1136:H53GLDRX2:2:2206:14073:31501,MALAT1,NR_002819,4848,4883,-,-
A00639:1136:H53GLDRX2:2:2268:20699:2957,MALAT1,NR_002819,4849,4883,-,-
A00639:1136:H53GLDRX2:1:2133:14371:27226,MALAT1,NR_002819,4849,5028,-,-
A00639:1136:H53GLDRX2:2:2205:14913:11600,MALAT1,NR_002819,4850,4865,-,-
A00639:1136:H53GLDRX2:2:2167:31105:9737,MALAT1,NR_002819,4851,4883,-,-
A00639:1136:H53GLDRX2:2:2201:21043:25441,MALAT1,NR_002819,4852,4883,-,-
A00639:1136:H53GLDRX2:1:2261:19985:7482,MALAT1,NR_002819,4852,4885,-,-
A00639:1136:H53GLDRX2:1:2229:7283:10003,MALAT1,NR_002819,4852,5414,-,-
A00639:1136:H53GLDRX2:1:2202:29188:1125,MALAT1,NR_002819,4854,4883,-,-
A00639:1136:H53GLDRX2:2:2247:19931:3975,MALAT1,NR_002819,4855,4883,-,-
A00639:1136:H53GLDRX2:2:2265:9796:29982,MALAT1,NR_002819,4855,4885,-,-
A00639:1136:H53GLDRX2:2:2102:19940:18302,MALAT1,NR_002819,4855,5287,-,-
A00639:1136:H53GLDRX2:2:2277:30563:4883,MALAT1,NR_002819,4856,4883,-,-
A00639:1136:H53GLDRX2:1:2258:2166:21433,MALAT1,NR_002819,4857,5877,-,-
A00639:1136:H53GLDRX2:2:2166:3170:12242,MALAT1,NR_002819,4858,4883,-,-
A00639:1136:H53GLDRX2:1:2259:2383:10473,MALAT1,NR_002819,4859,4883,-,-
A00639:1136:H53GLDRX2:2:2223:1551:31234,MALAT1,NR_002819,4859,4930,-,-
A00639:1136:H53GLDRX2:2:2122:9878:9267,MALAT1,NR_002819,4859,5996,-,-
A00639:1136:H53GLDRX2:2:2228:30969:9064,MALAT1,NR_002819,4859,6946,-,-
A00639:1136:H53GLDRX2:2:2156:12952:8766,MALAT1,NR_002819,4860,4883,-,-
A00639:1136:H53GLDRX2:2:2143:20871:29935,MALAT1,NR_002819,4861,4883,-,-
A00639:1136:H53GLDRX2:1:2154:10303:23312,MALAT1,NR_002819,4862,4883,-,-
A00639:1136:H53GLDRX2:2:2154:23927:5478,MALAT1,NR_002819,4862,6020,-,-
A00639:1136:H53GLDRX2:1:2277:9661:13996,MALAT1,NR_002819,4862,6951,-,-
A00639:1136:H53GLDRX2:1:2106:3830:23437,MALAT1,NR_002819,4863,4883,-,-
A00639:1136:H53GLDRX2:2:2155:11171:6089,MALAT1,NR_002819,4863,4895,-,-
A00639:1136:H53GLDRX2:1:2143:13223:30749,MALAT1,NR_002819,4863,5230,-,-
A00639:1136:H53GLDRX2:2:2174:2437:27602,MALAT1,NR_002819,4863,6951,-,-
A00639:1136:H53GLDRX2:2:2215:13883:5588,MALAT1,NR_002819,4864,4883,-,-
A00639:1136:H53GLDRX2:1:2252:31268:33191,MALAT1,NR_002819,4865,4883,-,-
A00639:1136:H53GLDRX2:1:2253:10122:20369,MALAT1,NR_002819,4865,4963,-,-
A00639:1136:H53GLDRX2:2:2223:13702:18082,MALAT1,NR_002819,4865,5230,-,-
A00639:1136:H53GLDRX2:1:2136:26684:33802,MALAT1,NR_002819,4866,4883,-,-
A00639:1136:H53GLDRX2:1:2218:13512:23171,MALAT1,NR_002819,4866,4895,-,-
A00639:1136:H53GLDRX2:1:2150:16613:30890,MALAT1,NR_002819,4866,4926,-,-
A00639:1136:H53GLDRX2:1:2143:15239:20932,MALAT1,NR_002819,4866,5230,-,-
A00639:1136:H53GLDRX2:2:2116:6244:5666,MALAT1,NR_002819,4867,4883,-,-
A00639:1136:H53GLDRX2:2:2153:2682:9204,MALAT1,NR_002819,4867,4926,-,-
A00639:1136:H53GLDRX2:1:2245:14317:36839,MALAT1,NR_002819,4868,4883,-,-
A00639:1136:H53GLDRX2:1:2176:26775:32612,MALAT1,NR_002819,4868,4980,-,-
A00639:1136:H53GLDRX2:2:2263:9634:17331,MALAT1,NR_002819,4868,5141,-,-
A00639:1136:H53GLDRX2:2:2234:31973:37012,MALAT1,NR_002819,4869,4895,-,-
A00639:1136:H53GLDRX2:2:2176:29053:21903,MALAT1,NR_002819,4869,4926,-,-
A00639:1136:H53GLDRX2:2:2101:28574:18129,MALAT1,NR_002819,4869,6975,-,-
A00639:1136:H53GLDRX2:1:2123:26928:7513,MALAT1,NR_002819,4870,4883,-,-
A00639:1136:H53GLDRX2:2:2269:31557:34882,MALAT1,NR_002819,4870,4885,-,-
A00639:1136:H53GLDRX2:1:2114:6668:7467,MALAT1,NR_002819,4870,4902,-,-
A00639:1136:H53GLDRX2:2:2250:6940:1204,MALAT1,NR_002819,4871,4883,-,-
A00639:1136:H53GLDRX2:2:2278:5394:5196,MALAT1,NR_002819,4871,4885,-,-
A00639:1136:H53GLDRX2:1:2216:5511:7811,MALAT1,NR_002819,4871,4947,-,-
A00639:1136:H53GLDRX2:2:2161:6732:2284,MALAT1,NR_002819,4871,5928,-,-
A00639:1136:H53GLDRX2:2:2176:13015:16047,MALAT1,NR_002819,4872,4967,-,-
A00639:1136:H53GLDRX2:1:2167:3676:6104,MALAT1,NR_002819,4873,4964,-,-
A00639:1136:H53GLDRX2:1:2135:21359:18630,MALAT1,NR_002819,4874,4916,-,-
A00639:1136:H53GLDRX2:2:2210:9218:15671,MALAT1,NR_002819,4874,4973,-,-
A00639:1136:H53GLDRX2:2:2224:2383:31798,MALAT1,NR_002819,4875,4883,-,-
A00639:1136:H53GLDRX2:2:2123:32606:34256,MALAT1,NR_002819,4875,4948,-,-
A00639:1136:H53GLDRX2:2:2159:15564:34334,MALAT1,NR_002819,4875,4962,-,-
A00639:1136:H53GLDRX2:2:2164:2573:29622,MALAT1,NR_002819,4875,4980,-,-
A00639:1136:H53GLDRX2:2:2139:11107:20509,MALAT1,NR_002819,4875,5079,-,-
A00639:1136:H53GLDRX2:1:2273:22987:32503,MALAT1,NR_002819,4876,4883,-,-
A00639:1136:H53GLDRX2:1:2171:25355:3662,MALAT1,NR_002819,4876,4955,-,-
A00639:1136:H53GLDRX2:2:2237:5511:9439,MALAT1,NR_002819,4876,5002,-,-
A00639:1136:H53GLDRX2:1:2148:11026:6120,MALAT1,NR_002819,4876,5545,-,-
A00639:1136:H53GLDRX2:2:2265:7835:5259,MALAT1,NR_002819,4876,5868,-,-
A00639:1136:H53GLDRX2:1:2125:22932:15875,MALAT1,NR_002819,4876,6929,-,-
A00639:1136:H53GLDRX2:1:2221:30789:15389,MALAT1,NR_002819,4879,4983,-,-
A00639:1136:H53GLDRX2:1:2231:11044:27258,MALAT1,NR_002819,4880,4960,-,-
A00639:1136:H53GLDRX2:1:2270:13964:18286,MALAT1,NR_002819,4883,4960,-,-
A00639:1136:H53GLDRX2:1:2160:26530:28275,MALAT1,NR_002819,4883,5049,-,-
A00639:1136:H53GLDRX2:2:2204:7301:19961,MALAT1,NR_002819,4883,5395,-,-
A00639:1136:H53GLDRX2:2:2273:15826:34851,MALAT1,NR_002819,4884,5380,-,-
A00639:1136:H53GLDRX2:1:2216:17806:34898,MALAT1,NR_002819,4884,5903,-,-
A00639:1136:H53GLDRX2:1:2228:27290:15937,MALAT1,NR_002819,4884,7104,-,-
A00639:1136:H53GLDRX2:1:2151:26829:28009,MALAT1,NR_002819,4885,4948,-,-
A00639:1136:H53GLDRX2:2:2264:5638:34648,MALAT1,NR_002819,4886,4953,-,-
A00639:1136:H53GLDRX2:2:2170:17427:20369,MALAT1,NR_002819,4888,4963,-,-
A00639:1136:H53GLDRX2:2:2210:32154:27305,MALAT1,NR_002819,4889,4926,-,-
A00639:1136:H53GLDRX2:1:2153:29686:29356,MALAT1,NR_002819,4889,5335,-,-
A00639:1136:H53GLDRX2:2:2121:20654:32158,MALAT1,NR_002819,4891,6104,-,-
A00639:1136:H53GLDRX2:2:2162:22959:24220,MALAT1,NR_002819,4892,4944,-,-
A00639:1136:H53GLDRX2:1:2271:11975:1846,MALAT1,NR_002819,4893,4983,-,-
A00639:1136:H53GLDRX2:2:2150:1669:9236,MALAT1,NR_002819,4893,5432,-,-
A00639:1136:H53GLDRX2:1:2273:27218:3662,MALAT1,NR_002819,4894,5412,-,-
A00639:1136:H53GLDRX2:1:2127:21043:1924,MALAT1,NR_002819,4898,4963,-,-
A00639:1136:H53GLDRX2:2:2169:9941:37027,MALAT1,NR_002819,4899,6464,-,-
A00639:1136:H53GLDRX2:2:2224:31512:34648,MALAT1,NR_002819,4900,6464,-,-
A00639:1136:H53GLDRX2:1:2140:16929:27273,MALAT1,NR_002819,4902,4994,-,-
A00639:1136:H53GLDRX2:2:2166:12653:27195,MALAT1,NR_002819,4904,4926,-,-
A00639:1136:H53GLDRX2:2:2163:30861:36933,MALAT1,NR_002819,4904,5032,-,-
A00639:1136:H53GLDRX2:1:2140:16984:27273,MALAT1,NR_002819,4905,4994,-,-
A00639:1136:H53GLDRX2:2:2139:3206:21793,MALAT1,NR_002819,4907,4965,-,-
A00639:1136:H53GLDRX2:1:2160:4625:23312,MALAT1,NR_002819,4907,5008,-,-
A00639:1136:H53GLDRX2:1:2157:32479:30874,MALAT1,NR_002819,4908,5192,-,-
A00639:1136:H53GLDRX2:1:2141:25852:23876,MALAT1,NR_002819,4910,4966,-,-
A00639:1136:H53GLDRX2:2:2135:12518:14967,MALAT1,NR_002819,4912,4992,-,-
A00639:1136:H53GLDRX2:2:2163:19108:15984,MALAT1,NR_002819,4912,5281,-,-
A00639:1136:H53GLDRX2:1:2246:1768:6558,MALAT1,NR_002819,4913,4979,-,-
A00639:1136:H53GLDRX2:1:2118:18394:15781,MALAT1,NR_002819,4913,5002,-,-
A00639:1136:H53GLDRX2:2:2107:27850:3349,MALAT1,NR_002819,4913,7234,-,-
A00639:1136:H53GLDRX2:1:2127:7148:25394,MALAT1,NR_002819,4916,4966,-,-
A00639:1136:H53GLDRX2:2:2207:22562:9878,MALAT1,NR_002819,4917,5055,-,-
A00639:1136:H53GLDRX2:1:2231:32678:14058,MALAT1,NR_002819,4918,4958,-,-
A00639:1136:H53GLDRX2:2:2278:27968:5619,MALAT1,NR_002819,4918,5057,-,-
A00639:1136:H53GLDRX2:2:2104:4652:36354,MALAT1,NR_002819,4918,6033,-,-
A00639:1136:H53GLDRX2:2:2273:16098:34569,MALAT1,NR_002819,4919,4960,-,-
A00639:1136:H53GLDRX2:2:2134:10221:1846,MALAT1,NR_002819,4919,4972,-,-
A00639:1136:H53GLDRX2:2:2227:10411:34804,MALAT1,NR_002819,4919,5060,-,-
A00639:1136:H53GLDRX2:1:2239:6325:32550,MALAT1,NR_002819,4921,7114,-,-
A00639:1136:H53GLDRX2:2:2157:5909:29136,MALAT1,NR_002819,4922,4944,-,-
A00639:1136:H53GLDRX2:2:2176:3314:32503,MALAT1,NR_002819,4922,5054,-,-
A00639:1136:H53GLDRX2:2:2255:30210:4711,MALAT1,NR_002819,4922,5320,-,-
