read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:426:HTYK2DRXX:1:2266:24777:21104,MALAT1,NR_002819,3890,3979,-,-
A00639:436:HVNTHDRXX:2:1202:15266:18474,MALAT1,NR_002819,3890,4101,-,-
A00639:436:HVNTHDRXX:2:1149:29668:32424,MALAT1,NR_002819,3890,4982,-,-
A00639:426:HTYK2DRXX:1:2232:18945:31798,MALAT1,NR_002819,3891,3910,-,-
A00639:436:HVNTHDRXX:1:2150:26151:34194,MALAT1,NR_002819,3891,3916,-,-
A00639:426:HTYK2DRXX:1:2231:19859:20979,MALAT1,NR_002819,3891,3946,-,-
A00639:436:HVNTHDRXX:1:1213:13847:21903,MALAT1,NR_002819,3891,3978,-,-
A00639:436:HVNTHDRXX:1:1255:18909:8688,MALAT1,NR_002819,3891,3989,-,-
A00639:426:HTYK2DRXX:1:2273:19208:12900,MALAT1,NR_002819,3891,5395,-,-
A00639:436:HVNTHDRXX:1:2211:10493:13933,MALAT1,NR_002819,3892,3984,-,-
A00639:436:HVNTHDRXX:1:2257:1524:1407,MALAT1,NR_002819,3893,3920,-,-
A00639:436:HVNTHDRXX:1:1232:22046:20259,MALAT1,NR_002819,3893,3943,-,-
A00639:426:HTYK2DRXX:1:2133:25075:28354,MALAT1,NR_002819,3893,3982,-,-
A00639:426:HTYK2DRXX:1:2257:27570:15515,MALAT1,NR_002819,3893,4035,-,-
A00639:436:HVNTHDRXX:2:1173:14525:11584,MALAT1,NR_002819,3894,3983,-,-
A00639:426:HTYK2DRXX:2:2173:14190:2801,MALAT1,NR_002819,3895,3959,-,-
A00639:426:HTYK2DRXX:2:2260:13250:6934,MALAT1,NR_002819,3895,4591,-,-
A00639:426:HTYK2DRXX:1:2246:22498:26991,MALAT1,NR_002819,3896,3913,-,-
A00639:436:HVNTHDRXX:2:1114:25825:13651,MALAT1,NR_002819,3896,3944,-,-
A00639:436:HVNTHDRXX:1:1176:7274:24737,MALAT1,NR_002819,3896,3945,-,-
A00639:426:HTYK2DRXX:1:2250:22299:13683,MALAT1,NR_002819,3896,3961,-,-
A00639:436:HVNTHDRXX:2:1264:6081:26334,MALAT1,NR_002819,3896,3982,-,-
A00639:426:HTYK2DRXX:2:2153:3314:3599,MALAT1,NR_002819,3896,4025,-,-
A00639:436:HVNTHDRXX:2:2241:5285:34851,MALAT1,NR_002819,3896,5344,-,-
A00639:426:HTYK2DRXX:2:2116:21838:32612,MALAT1,NR_002819,3897,3944,-,-
A00639:426:HTYK2DRXX:2:2165:3134:5885,MALAT1,NR_002819,3897,3978,-,-
A00639:426:HTYK2DRXX:2:2205:5602:35994,MALAT1,NR_002819,3897,4025,-,-
A00639:426:HTYK2DRXX:1:2271:16975:15295,MALAT1,NR_002819,3898,3956,-,-
A00639:436:HVNTHDRXX:1:2241:20600:17816,MALAT1,NR_002819,3898,3968,-,-
A00639:426:HTYK2DRXX:2:2264:6705:36714,MALAT1,NR_002819,3898,4003,-,-
A00639:426:HTYK2DRXX:1:2112:7166:32503,MALAT1,NR_002819,3898,4052,-,-
A00639:426:HTYK2DRXX:2:2126:1570:21621,MALAT1,NR_002819,3898,4852,-,-
A00639:426:HTYK2DRXX:2:2265:22652:21527,MALAT1,NR_002819,3900,3925,-,-
A00639:436:HVNTHDRXX:1:1133:15664:30248,MALAT1,NR_002819,3900,3950,-,-
A00639:436:HVNTHDRXX:1:1152:9869:6089,MALAT1,NR_002819,3900,3982,-,-
A00639:436:HVNTHDRXX:1:1123:3794:27320,MALAT1,NR_002819,3900,3997,-,-
A00639:426:HTYK2DRXX:2:2118:20943:20729,MALAT1,NR_002819,3900,4069,-,-
A00639:436:HVNTHDRXX:1:1212:30924:7294,MALAT1,NR_002819,3900,4516,-,-
A00639:426:HTYK2DRXX:1:2257:1389:10347,MALAT1,NR_002819,3900,5400,-,-
A00639:436:HVNTHDRXX:1:1159:20094:36667,MALAT1,NR_002819,3901,3919,-,-
A00639:426:HTYK2DRXX:1:2214:14995:22106,MALAT1,NR_002819,3901,3982,-,-
A00639:426:HTYK2DRXX:2:2153:8811:16752,MALAT1,NR_002819,3901,4512,-,-
A00639:426:HTYK2DRXX:2:2153:7545:19225,MALAT1,NR_002819,3902,4512,-,-
A00639:436:HVNTHDRXX:2:2243:29930:17190,MALAT1,NR_002819,3903,3959,-,-
A00639:426:HTYK2DRXX:1:2137:28809:20948,MALAT1,NR_002819,3903,3983,-,-
A00639:436:HVNTHDRXX:2:2254:29604:23422,MALAT1,NR_002819,3904,3933,-,-
A00639:436:HVNTHDRXX:2:1214:28917:30749,MALAT1,NR_002819,3904,3943,-,-
A00639:436:HVNTHDRXX:2:1141:32560:15671,MALAT1,NR_002819,3905,3977,-,-
A00639:426:HTYK2DRXX:2:2246:4390:11506,MALAT1,NR_002819,3906,3946,-,-
A00639:426:HTYK2DRXX:2:2240:19904:20964,MALAT1,NR_002819,3907,4381,-,-
A00639:436:HVNTHDRXX:1:2124:10312:8296,MALAT1,NR_002819,3908,3971,-,-
A00639:436:HVNTHDRXX:2:1213:6867:33739,MALAT1,NR_002819,3908,3988,-,-
A00639:436:HVNTHDRXX:2:1273:8865:9486,MALAT1,NR_002819,3908,4045,-,-
A00639:436:HVNTHDRXX:2:2250:8395:2315,MALAT1,NR_002819,3909,3944,+,+
A00639:436:HVNTHDRXX:1:2130:5999:32831,MALAT1,NR_002819,3909,4309,-,-
A00639:426:HTYK2DRXX:1:2127:12364:36652,MALAT1,NR_002819,3909,4496,-,-
A00639:436:HVNTHDRXX:2:1103:4372:28197,MALAT1,NR_002819,3910,3982,-,-
A00639:426:HTYK2DRXX:2:2126:4417:32283,MALAT1,NR_002819,3910,4115,-,-
A00639:426:HTYK2DRXX:2:2263:15374:31438,MALAT1,NR_002819,3911,3965,-,-
A00639:436:HVNTHDRXX:2:1212:29631:36088,MALAT1,NR_002819,3911,3985,-,-
A00639:426:HTYK2DRXX:2:2264:5692:34491,MALAT1,NR_002819,3911,3988,-,-
A00639:426:HTYK2DRXX:1:2262:1850:22075,MALAT1,NR_002819,3911,5926,-,-
A00639:426:HTYK2DRXX:1:2234:6994:5400,MALAT1,NR_002819,3912,3980,-,-
A00639:426:HTYK2DRXX:2:2264:5891:34616,MALAT1,NR_002819,3914,3988,-,-
A00639:436:HVNTHDRXX:2:2102:17734:21120,MALAT1,NR_002819,3914,3992,-,-
A00639:436:HVNTHDRXX:1:2208:13964:29622,MALAT1,NR_002819,3914,4916,-,-
A00639:426:HTYK2DRXX:1:2221:4616:5541,MALAT1,NR_002819,3916,5333,-,-
A00639:426:HTYK2DRXX:2:2240:27281:11631,MALAT1,NR_002819,3917,3939,-,-
A00639:426:HTYK2DRXX:1:2166:20130:32565,MALAT1,NR_002819,3917,5921,-,-
A00639:436:HVNTHDRXX:2:1151:2501:22795,MALAT1,NR_002819,3919,5934,-,-
A00639:426:HTYK2DRXX:1:2171:3739:35712,MALAT1,NR_002819,3921,3944,-,-
A00639:436:HVNTHDRXX:1:1224:10556:12226,MALAT1,NR_002819,3921,3982,-,-
A00639:436:HVNTHDRXX:2:1165:31783:14387,MALAT1,NR_002819,3922,3975,-,-
A00639:426:HTYK2DRXX:2:2225:12346:2738,MALAT1,NR_002819,3923,4091,-,-
A00639:426:HTYK2DRXX:2:2102:32777:5149,MALAT1,NR_002819,3923,4160,-,-
A00639:436:HVNTHDRXX:1:2131:8305:8578,MALAT1,NR_002819,3923,4293,-,-
A00639:426:HTYK2DRXX:2:2102:32669:4742,MALAT1,NR_002819,3924,4160,-,-
A00639:436:HVNTHDRXX:1:2140:4689:32002,MALAT1,NR_002819,3926,4553,-,-
A00639:436:HVNTHDRXX:2:2165:8024:30984,MALAT1,NR_002819,3927,3968,-,-
A00639:436:HVNTHDRXX:1:1222:2790:17722,MALAT1,NR_002819,3928,3985,-,-
A00639:426:HTYK2DRXX:2:2214:6849:26381,MALAT1,NR_002819,3928,4029,-,-
A00639:436:HVNTHDRXX:2:1115:28637:4805,MALAT1,NR_002819,3928,4099,-,-
A00639:436:HVNTHDRXX:1:2236:19958:22874,MALAT1,NR_002819,3928,4561,-,-
A00639:436:HVNTHDRXX:2:2104:23863:14199,MALAT1,NR_002819,3928,7761,-,-
A00639:436:HVNTHDRXX:1:1112:27416:16689,MALAT1,NR_002819,3929,4417,-,-
A00639:436:HVNTHDRXX:2:1273:1714:11725,MALAT1,NR_002819,3930,3971,-,-
A00639:436:HVNTHDRXX:2:1264:19425:4695,MALAT1,NR_002819,3930,4160,-,-
A00639:426:HTYK2DRXX:1:2237:5873:24659,MALAT1,NR_002819,3931,4421,-,-
A00639:436:HVNTHDRXX:1:1257:20844:29512,MALAT1,NR_002819,3932,3982,-,-
A00639:436:HVNTHDRXX:2:1108:2917:25739,MALAT1,NR_002819,3933,4077,-,-
A00639:426:HTYK2DRXX:2:2137:10330:33379,MALAT1,NR_002819,3933,4145,-,-
A00639:436:HVNTHDRXX:1:1139:7627:22153,MALAT1,NR_002819,3933,4305,-,-
A00639:426:HTYK2DRXX:2:2203:2564:1517,MALAT1,NR_002819,3934,3980,-,-
A00639:436:HVNTHDRXX:2:2263:13874:6825,MALAT1,NR_002819,3934,3989,-,-
A00639:436:HVNTHDRXX:1:1224:32325:7686,MALAT1,NR_002819,3934,3990,-,-
A00639:436:HVNTHDRXX:2:1105:25590:27117,MALAT1,NR_002819,3934,4055,+,+
A00639:436:HVNTHDRXX:1:1214:32389:9925,MALAT1,NR_002819,3935,4105,-,-
A00639:436:HVNTHDRXX:1:2135:32253:35587,MALAT1,NR_002819,3935,5903,-,-
A00639:436:HVNTHDRXX:2:2133:22191:11616,MALAT1,NR_002819,3940,3968,-,-
A00639:436:HVNTHDRXX:1:2219:11876:6558,MALAT1,NR_002819,3942,3968,-,-
A00639:436:HVNTHDRXX:1:2215:26558:23375,MALAT1,NR_002819,3942,3996,-,-
A00639:436:HVNTHDRXX:1:1227:21594:10582,MALAT1,NR_002819,3943,3979,-,-
A00639:436:HVNTHDRXX:1:1260:9742:28792,MALAT1,NR_002819,3943,4072,-,-
A00639:436:HVNTHDRXX:1:2243:5385:19210,MALAT1,NR_002819,3944,4151,-,-
A00639:426:HTYK2DRXX:1:2266:18665:1125,MALAT1,NR_002819,3947,4558,-,-
A00639:436:HVNTHDRXX:1:1240:27145:4382,MALAT1,NR_002819,3948,4067,-,-
A00639:436:HVNTHDRXX:2:2274:14154:25410,MALAT1,NR_002819,3948,4094,-,-
A00639:436:HVNTHDRXX:2:2220:3522:27164,MALAT1,NR_002819,3948,4128,-,-
A00639:436:HVNTHDRXX:2:1271:8947:16892,MALAT1,NR_002819,3949,4067,-,-
A00639:426:HTYK2DRXX:1:2230:20021:36135,MALAT1,NR_002819,3949,4558,-,-
A00639:426:HTYK2DRXX:1:2269:18819:24095,MALAT1,NR_002819,3949,5745,-,-
A00639:426:HTYK2DRXX:1:2261:29866:4586,MALAT1,NR_002819,3950,4174,-,-
A00639:436:HVNTHDRXX:2:2106:30138:24189,MALAT1,NR_002819,3951,3984,-,-
A00639:426:HTYK2DRXX:1:2175:31620:16548,MALAT1,NR_002819,3951,4272,-,-
A00639:436:HVNTHDRXX:1:2237:26087:35430,MALAT1,NR_002819,3952,4035,-,-
A00639:436:HVNTHDRXX:2:2123:17508:18693,MALAT1,NR_002819,3952,4316,-,-
A00639:436:HVNTHDRXX:1:1246:20112:5635,MALAT1,NR_002819,3952,4334,-,-
A00639:436:HVNTHDRXX:2:1105:18810:28808,MALAT1,NR_002819,3952,4455,-,-
A00639:436:HVNTHDRXX:2:1219:19614:13730,MALAT1,NR_002819,3953,4099,-,-
A00639:426:HTYK2DRXX:2:2153:12102:1783,MALAT1,NR_002819,3954,4067,-,-
A00639:426:HTYK2DRXX:2:2129:1976:7138,MALAT1,NR_002819,3955,4052,-,-
A00639:436:HVNTHDRXX:1:2223:13494:24079,MALAT1,NR_002819,3955,4062,-,-
A00639:426:HTYK2DRXX:1:2155:25744:31892,MALAT1,NR_002819,3955,4069,-,-
A00639:426:HTYK2DRXX:2:2236:30120:32581,MALAT1,NR_002819,3955,4161,-,-
A00639:426:HTYK2DRXX:1:2262:3495:28870,MALAT1,NR_002819,3956,4081,-,-
A00639:426:HTYK2DRXX:2:2135:12979:9001,MALAT1,NR_002819,3956,5003,-,-
A00639:426:HTYK2DRXX:2:2167:2338:4789,MALAT1,NR_002819,3957,3994,-,-
A00639:436:HVNTHDRXX:2:2222:27227:22748,MALAT1,NR_002819,3957,5913,-,-
A00639:436:HVNTHDRXX:2:1205:14470:17253,MALAT1,NR_002819,3959,4008,-,-
A00639:436:HVNTHDRXX:2:2166:11243:7122,MALAT1,NR_002819,3959,5261,-,-
A00639:426:HTYK2DRXX:1:2106:5810:8641,MALAT1,NR_002819,3960,4014,-,-
A00639:436:HVNTHDRXX:2:1147:7681:14857,MALAT1,NR_002819,3961,4442,-,-
A00639:436:HVNTHDRXX:2:1234:27154:6277,MALAT1,NR_002819,3962,4191,-,-
A00639:436:HVNTHDRXX:2:2215:25120:35853,MALAT1,NR_002819,3964,4404,-,-
A00639:436:HVNTHDRXX:2:1235:25265:8516,MALAT1,NR_002819,3964,4423,-,-
A00639:436:HVNTHDRXX:1:1234:25590:18599,MALAT1,NR_002819,3964,5314,-,-
A00639:426:HTYK2DRXX:1:2247:21793:3662,MALAT1,NR_002819,3967,4381,-,-
A00639:426:HTYK2DRXX:1:2271:3242:28432,MALAT1,NR_002819,3968,4002,-,-
A00639:426:HTYK2DRXX:2:2273:25916:10802,MALAT1,NR_002819,3968,5291,-,-
A00639:426:HTYK2DRXX:2:2107:6253:5494,MALAT1,NR_002819,3969,4037,-,-
A00639:436:HVNTHDRXX:1:2118:3640:14716,MALAT1,NR_002819,3970,4094,-,-
A00639:426:HTYK2DRXX:2:2161:12491:3051,MALAT1,NR_002819,3970,4191,-,-
A00639:426:HTYK2DRXX:2:2154:14470:5541,MALAT1,NR_002819,3970,4232,-,-
A00639:436:HVNTHDRXX:1:2268:22471:19899,MALAT1,NR_002819,3971,4628,-,-
A00639:426:HTYK2DRXX:1:2106:14317:30608,MALAT1,NR_002819,3972,4045,-,-
A00639:426:HTYK2DRXX:1:2231:23502:24752,MALAT1,NR_002819,3972,4281,-,-
A00639:436:HVNTHDRXX:1:1209:9046:12868,MALAT1,NR_002819,3974,4759,-,-
A00639:426:HTYK2DRXX:1:2242:21956:28307,MALAT1,NR_002819,3974,4765,-,-
A00639:426:HTYK2DRXX:1:2143:29586:17785,MALAT1,NR_002819,3975,4067,-,-
A00639:436:HVNTHDRXX:1:1209:15275:13573,MALAT1,NR_002819,3976,4025,-,-
A00639:436:HVNTHDRXX:2:2267:9164:31391,MALAT1,NR_002819,3978,4091,-,-
A00639:426:HTYK2DRXX:2:2267:15917:28557,MALAT1,NR_002819,3978,4116,-,-
A00639:436:HVNTHDRXX:2:2270:6271:35117,MALAT1,NR_002819,3978,4630,-,-
A00639:436:HVNTHDRXX:1:2236:10077:22482,MALAT1,NR_002819,3980,4410,-,-
A00639:436:HVNTHDRXX:2:2208:11713:19774,MALAT1,NR_002819,3980,5242,-,-
A00639:436:HVNTHDRXX:1:2130:17626:34178,MALAT1,NR_002819,3981,4017,-,-
A00639:436:HVNTHDRXX:2:2223:8006:36808,MALAT1,NR_002819,3981,4060,-,-
A00639:436:HVNTHDRXX:2:2267:8549:31422,MALAT1,NR_002819,3981,4091,-,-
A00639:426:HTYK2DRXX:1:2266:9182:15327,MALAT1,NR_002819,3981,5327,-,-
A00639:426:HTYK2DRXX:2:2254:25572:9549,MALAT1,NR_002819,3983,4034,-,-
A00639:436:HVNTHDRXX:2:2161:19009:24768,MALAT1,NR_002819,3983,4237,-,-
A00639:426:HTYK2DRXX:2:2205:6903:33082,MALAT1,NR_002819,3983,6451,-,-
A00639:426:HTYK2DRXX:2:2131:13711:17440,MALAT1,NR_002819,3984,4029,-,-
A00639:436:HVNTHDRXX:2:1130:14543:35258,MALAT1,NR_002819,3984,4187,-,-
A00639:436:HVNTHDRXX:2:1164:28944:29262,MALAT1,NR_002819,3985,4014,-,-
A00639:436:HVNTHDRXX:2:1108:25111:14043,MALAT1,NR_002819,3985,4096,-,-
A00639:426:HTYK2DRXX:2:2205:2862:3850,MALAT1,NR_002819,3986,4077,-,-
A00639:426:HTYK2DRXX:1:2258:8106:34225,MALAT1,NR_002819,3987,4069,-,-
A00639:436:HVNTHDRXX:2:2137:2510:3897,MALAT1,NR_002819,3988,8058,-,-
A00639:426:HTYK2DRXX:2:2106:32687:22717,MALAT1,NR_002819,3989,4050,-,-
A00639:436:HVNTHDRXX:2:2230:25916:13338,MALAT1,NR_002819,3990,6747,-,-
A00639:436:HVNTHDRXX:1:1203:28492:36432,MALAT1,NR_002819,3991,4257,-,-
A00639:436:HVNTHDRXX:2:2104:13178:19022,MALAT1,NR_002819,3992,4074,-,-
A00639:436:HVNTHDRXX:1:1225:2772:30906,MALAT1,NR_002819,3992,4094,-,-
A00639:426:HTYK2DRXX:2:2207:12626:5134,MALAT1,NR_002819,3993,4062,-,-
A00639:436:HVNTHDRXX:2:1268:12707:11162,MALAT1,NR_002819,3993,4064,-,-
A00639:426:HTYK2DRXX:1:2209:30608:11725,MALAT1,NR_002819,3993,4205,-,-
A00639:436:HVNTHDRXX:2:1211:30129:2253,MALAT1,NR_002819,3994,4124,-,-
A00639:436:HVNTHDRXX:2:1268:12644:11115,MALAT1,NR_002819,3995,4064,-,-
A00639:436:HVNTHDRXX:2:1173:19199:28354,MALAT1,NR_002819,3997,4100,-,-
A00639:426:HTYK2DRXX:2:2103:6207:11052,MALAT1,NR_002819,3997,4153,-,-
A00639:436:HVNTHDRXX:2:1169:16306:35493,MALAT1,NR_002819,3997,4402,-,-
A00639:426:HTYK2DRXX:2:2249:1307:8860,MALAT1,NR_002819,3998,4153,-,-
A00639:436:HVNTHDRXX:2:1125:4734:3020,MALAT1,NR_002819,3998,5868,-,-
A00639:436:HVNTHDRXX:1:1204:10013:36276,MALAT1,NR_002819,3999,4154,-,-
A00639:426:HTYK2DRXX:1:2225:9028:23359,MALAT1,NR_002819,4001,4102,-,-
A00639:436:HVNTHDRXX:2:1107:25988:3630,MALAT1,NR_002819,4001,6111,-,-
A00639:426:HTYK2DRXX:1:2206:13955:12540,MALAT1,NR_002819,4002,4052,-,-
A00639:426:HTYK2DRXX:2:2159:8160:11960,MALAT1,NR_002819,4003,4023,-,-
A00639:426:HTYK2DRXX:1:2138:4182:8140,MALAT1,NR_002819,4004,4456,-,-
A00639:436:HVNTHDRXX:2:2252:11623:31485,MALAT1,NR_002819,4005,4067,-,-
A00639:426:HTYK2DRXX:1:2173:16360:3302,MALAT1,NR_002819,4005,4442,-,-
A00639:436:HVNTHDRXX:2:2130:11442:3427,MALAT1,NR_002819,4006,4023,-,-
A00639:426:HTYK2DRXX:2:2101:4209:16830,MALAT1,NR_002819,4006,4045,-,-
A00639:426:HTYK2DRXX:1:2247:23393:21652,MALAT1,NR_002819,4006,4113,-,-
A00639:436:HVNTHDRXX:1:2226:24731:22561,MALAT1,NR_002819,4007,4105,-,-
A00639:436:HVNTHDRXX:1:2226:17915:28573,MALAT1,NR_002819,4007,4157,-,-
A00639:436:HVNTHDRXX:1:2259:8820:21527,MALAT1,NR_002819,4008,4076,-,-
A00639:436:HVNTHDRXX:1:2138:15890:35712,MALAT1,NR_002819,4008,4091,-,-
A00639:436:HVNTHDRXX:2:2155:24044:4930,MALAT1,NR_002819,4008,4110,-,-
A00639:426:HTYK2DRXX:2:2258:20745:12774,MALAT1,NR_002819,4009,4141,-,-
A00639:436:HVNTHDRXX:1:1174:26341:14481,MALAT1,NR_002819,4011,4091,-,-
A00639:436:HVNTHDRXX:2:2131:20202:20760,MALAT1,NR_002819,4012,4447,-,-
A00639:436:HVNTHDRXX:1:1108:29722:23719,MALAT1,NR_002819,4012,4458,-,-
A00639:426:HTYK2DRXX:1:2145:13602:34851,MALAT1,NR_002819,4014,4143,-,-
A00639:436:HVNTHDRXX:1:2153:18611:28620,MALAT1,NR_002819,4014,4192,-,-
A00639:426:HTYK2DRXX:2:2124:13548:11960,MALAT1,NR_002819,4014,4457,-,-
A00639:426:HTYK2DRXX:2:2102:13386:15123,MALAT1,NR_002819,4015,4130,-,-
A00639:436:HVNTHDRXX:1:1144:6741:25880,MALAT1,NR_002819,4015,4160,-,-
A00639:436:HVNTHDRXX:2:2133:8458:21057,MALAT1,NR_002819,4015,4251,-,-
A00639:436:HVNTHDRXX:1:2222:3902:17080,MALAT1,NR_002819,4015,4309,-,-
A00639:436:HVNTHDRXX:1:2135:11803:27821,MALAT1,NR_002819,4015,4447,-,-
A00639:436:HVNTHDRXX:1:1172:22309:25316,MALAT1,NR_002819,4015,4459,-,-
A00639:426:HTYK2DRXX:2:2118:20220:28933,MALAT1,NR_002819,4016,4118,-,-
A00639:436:HVNTHDRXX:2:2163:30581:34538,MALAT1,NR_002819,4016,4144,-,-
A00639:426:HTYK2DRXX:2:2173:6931:34507,MALAT1,NR_002819,4016,4150,-,-
A00639:426:HTYK2DRXX:1:2164:11379:18505,MALAT1,NR_002819,4016,4256,-,-
A00639:436:HVNTHDRXX:2:1131:21802:36652,MALAT1,NR_002819,4016,4487,-,-
A00639:436:HVNTHDRXX:2:1103:20582:28181,MALAT1,NR_002819,4017,4077,-,-
A00639:436:HVNTHDRXX:1:1138:28772:5822,MALAT1,NR_002819,4018,4038,-,-
A00639:426:HTYK2DRXX:1:2135:7319:31140,MALAT1,NR_002819,4018,4411,-,-
A00639:426:HTYK2DRXX:1:2278:11984:30483,MALAT1,NR_002819,4019,4035,-,-
A00639:426:HTYK2DRXX:2:2253:26847:18991,MALAT1,NR_002819,4019,4094,-,-
A00639:436:HVNTHDRXX:2:2166:32108:33082,MALAT1,NR_002819,4019,4096,-,-
A00639:436:HVNTHDRXX:1:1226:6216:10191,MALAT1,NR_002819,4019,4099,-,-
A00639:426:HTYK2DRXX:2:2214:27073:10019,MALAT1,NR_002819,4019,4110,-,-
A00639:436:HVNTHDRXX:1:1118:31765:32612,MALAT1,NR_002819,4019,4162,-,-
A00639:436:HVNTHDRXX:1:2130:17146:14528,MALAT1,NR_002819,4020,4130,-,-
A00639:436:HVNTHDRXX:1:2217:19515:25614,MALAT1,NR_002819,4020,4162,-,-
A00639:436:HVNTHDRXX:1:1226:32127:36965,MALAT1,NR_002819,4020,4432,-,-
A00639:426:HTYK2DRXX:1:2103:10863:20650,MALAT1,NR_002819,4021,4283,-,-
A00639:436:HVNTHDRXX:2:1175:15736:17127,MALAT1,NR_002819,4022,4162,-,-
A00639:436:HVNTHDRXX:1:1122:29975:35086,MALAT1,NR_002819,4022,4199,-,-
A00639:436:HVNTHDRXX:1:2109:16658:6574,MALAT1,NR_002819,4022,4397,-,-
A00639:426:HTYK2DRXX:2:2240:16884:32142,MALAT1,NR_002819,4022,4405,-,-
A00639:436:HVNTHDRXX:2:1122:10465:30953,MALAT1,NR_002819,4024,4205,-,-
A00639:426:HTYK2DRXX:2:2101:20645:33771,MALAT1,NR_002819,4024,4417,-,-
A00639:436:HVNTHDRXX:1:2267:20229:23312,MALAT1,NR_002819,4024,4439,-,-
A00639:426:HTYK2DRXX:2:2272:11722:20384,MALAT1,NR_002819,4025,4045,-,-
A00639:426:HTYK2DRXX:1:2162:27787:5337,MALAT1,NR_002819,4025,4110,-,-
A00639:426:HTYK2DRXX:1:2223:15338:32597,MALAT1,NR_002819,4025,4457,-,-
A00639:436:HVNTHDRXX:1:1127:32660:6386,MALAT1,NR_002819,4025,4459,-,-
A00639:436:HVNTHDRXX:2:1207:8648:20165,MALAT1,NR_002819,4026,4410,-,-
A00639:436:HVNTHDRXX:1:2108:13639:35540,MALAT1,NR_002819,4027,4162,-,-
A00639:426:HTYK2DRXX:1:2169:9977:26600,MALAT1,NR_002819,4027,4176,-,-
A00639:426:HTYK2DRXX:2:2264:17960:26897,MALAT1,NR_002819,4027,4247,-,-
A00639:436:HVNTHDRXX:2:1105:5276:3521,MALAT1,NR_002819,4028,4124,-,-
A00639:436:HVNTHDRXX:2:2235:16731:20134,MALAT1,NR_002819,4028,4421,-,-
A00639:426:HTYK2DRXX:2:2108:11677:2644,MALAT1,NR_002819,4028,4455,-,-
A00639:436:HVNTHDRXX:1:1245:18096:28667,MALAT1,NR_002819,4028,7684,-,-
A00639:436:HVNTHDRXX:1:2256:1561:33661,MALAT1,NR_002819,4029,5382,-,-
A00639:436:HVNTHDRXX:2:2109:23746:25645,MALAT1,NR_002819,4030,4290,-,-
A00639:426:HTYK2DRXX:1:2135:19976:26819,MALAT1,NR_002819,4031,4162,-,-
A00639:436:HVNTHDRXX:1:1249:9833:6652,MALAT1,NR_002819,4031,4188,-,-
A00639:426:HTYK2DRXX:1:2169:10899:20118,MALAT1,NR_002819,4031,4478,-,-
A00639:426:HTYK2DRXX:2:2226:4119:13636,MALAT1,NR_002819,4032,4186,-,-
A00639:436:HVNTHDRXX:1:2258:3992:6496,MALAT1,NR_002819,4033,4082,-,-
A00639:436:HVNTHDRXX:2:1267:19560:20212,MALAT1,NR_002819,4033,4178,-,-
A00639:436:HVNTHDRXX:2:1161:10755:30420,MALAT1,NR_002819,4033,4712,-,-
A00639:426:HTYK2DRXX:1:2145:16749:27931,MALAT1,NR_002819,4034,4162,-,-
A00639:436:HVNTHDRXX:1:2130:10646:30170,MALAT1,NR_002819,4035,4111,-,-
A00639:426:HTYK2DRXX:1:2227:18719:27555,MALAT1,NR_002819,4035,4404,-,-
A00639:426:HTYK2DRXX:1:2178:16947:24142,MALAT1,NR_002819,4036,4087,-,-
A00639:436:HVNTHDRXX:1:2222:15854:15640,MALAT1,NR_002819,4036,4094,-,-
A00639:436:HVNTHDRXX:1:1267:10845:34616,MALAT1,NR_002819,4036,4132,-,-
A00639:426:HTYK2DRXX:2:2214:12888:1016,MALAT1,NR_002819,4037,4069,-,-
A00639:426:HTYK2DRXX:2:2145:8015:35477,MALAT1,NR_002819,4037,4094,-,-
A00639:436:HVNTHDRXX:2:1132:18195:20040,MALAT1,NR_002819,4038,4091,-,-
A00639:426:HTYK2DRXX:1:2259:4851:8359,MALAT1,NR_002819,4038,4098,-,-
A00639:436:HVNTHDRXX:2:2169:8323:32283,MALAT1,NR_002819,4038,4137,-,-
A00639:436:HVNTHDRXX:2:1270:30083:14920,MALAT1,NR_002819,4038,4412,-,-
A00639:436:HVNTHDRXX:1:2209:12020:8688,MALAT1,NR_002819,4039,8327,-,-
A00639:436:HVNTHDRXX:1:1139:1407:2738,MALAT1,NR_002819,4043,4094,-,-
A00639:426:HTYK2DRXX:2:2237:24813:12524,MALAT1,NR_002819,4044,4122,-,-
A00639:426:HTYK2DRXX:2:2243:25418:8030,MALAT1,NR_002819,4044,4229,-,-
A00639:436:HVNTHDRXX:2:2102:15338:16595,MALAT1,NR_002819,4044,4365,-,-
A00639:426:HTYK2DRXX:2:2231:10520:1141,MALAT1,NR_002819,4044,4385,-,-
A00639:426:HTYK2DRXX:1:2246:28429:8359,MALAT1,NR_002819,4044,4421,-,-
A00639:436:HVNTHDRXX:1:1124:15013:22952,MALAT1,NR_002819,4045,4229,-,-
A00639:426:HTYK2DRXX:2:2266:5620:18928,MALAT1,NR_002819,4046,4094,-,-
A00639:436:HVNTHDRXX:1:1248:31693:35524,MALAT1,NR_002819,4046,4186,-,-
A00639:426:HTYK2DRXX:1:2223:9941:11318,MALAT1,NR_002819,4046,4931,-,-
A00639:426:HTYK2DRXX:1:2165:1253:36292,MALAT1,NR_002819,4047,4238,-,-
A00639:426:HTYK2DRXX:2:2148:13485:14074,MALAT1,NR_002819,4048,4094,-,-
A00639:426:HTYK2DRXX:2:2214:8983:32268,MALAT1,NR_002819,4050,4102,-,-
