read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00403:416:H3M2LDSXY:2:2312:10122:19523,MALAT1,NR_002819,5762,5926,-,-
A00403:416:H3M2LDSXY:2:1530:29785:27586,MALAT1,NR_002819,5764,5955,-,-
A00403:416:H3M2LDSXY:2:1106:27950:25942,MALAT1,NR_002819,5764,5981,-,-
A00403:416:H3M2LDSXY:2:2319:28483:16438,MALAT1,NR_002819,5765,5786,-,-
A00403:416:H3M2LDSXY:2:1112:3974:7717,MALAT1,NR_002819,5766,5801,-,-
A00403:416:H3M2LDSXY:2:1438:1814:35697,MALAT1,NR_002819,5766,5827,-,-
A00403:416:H3M2LDSXY:2:1572:31602:32925,MALAT1,NR_002819,5766,5844,-,-
A00403:416:H3M2LDSXY:2:2364:28031:7576,MALAT1,NR_002819,5766,5874,-,-
A00403:416:H3M2LDSXY:2:2512:25129:27821,MALAT1,NR_002819,5766,5877,-,-
A00403:416:H3M2LDSXY:2:1262:14290:25269,MALAT1,NR_002819,5766,5924,-,-
A00403:416:H3M2LDSXY:2:1310:7618:6136,MALAT1,NR_002819,5766,5925,-,-
A00403:416:H3M2LDSXY:2:1508:27254:22764,MALAT1,NR_002819,5766,5966,-,-
A00403:416:H3M2LDSXY:2:2217:4010:27445,MALAT1,NR_002819,5766,5987,-,-
A00403:416:H3M2LDSXY:2:1263:17870:22263,MALAT1,NR_002819,5767,5791,-,-
A00403:416:H3M2LDSXY:2:2121:1814:8202,MALAT1,NR_002819,5767,5899,-,-
A00403:416:H3M2LDSXY:2:2143:24288:14967,MALAT1,NR_002819,5767,6011,-,-
A00403:416:H3M2LDSXY:2:2624:9480:32847,MALAT1,NR_002819,5767,6617,-,-
A00403:416:H3M2LDSXY:2:2248:31313:7091,MALAT1,NR_002819,5768,5874,-,-
A00403:416:H3M2LDSXY:2:1270:11008:17989,MALAT1,NR_002819,5768,5881,-,-
A00403:416:H3M2LDSXY:2:1170:14326:4695,MALAT1,NR_002819,5768,5883,-,-
A00403:416:H3M2LDSXY:2:2667:27181:6543,MALAT1,NR_002819,5768,5914,-,-
A00403:416:H3M2LDSXY:2:1547:22824:25958,MALAT1,NR_002819,5768,5959,-,-
A00403:416:H3M2LDSXY:2:2152:26250:7936,MALAT1,NR_002819,5770,5966,-,-
A00403:416:H3M2LDSXY:2:1672:26847:27978,MALAT1,NR_002819,5772,5874,-,-
A00403:416:H3M2LDSXY:2:1411:6858:30686,MALAT1,NR_002819,5772,5966,-,-
A00403:416:H3M2LDSXY:2:1624:18412:20635,MALAT1,NR_002819,5773,5917,-,-
A00403:416:H3M2LDSXY:2:1502:17336:15796,MALAT1,NR_002819,5776,5827,-,-
A00403:416:H3M2LDSXY:2:2346:3206:29653,MALAT1,NR_002819,5776,5876,-,-
A00403:416:H3M2LDSXY:2:1624:16071:4899,MALAT1,NR_002819,5776,5900,-,-
A00403:416:H3M2LDSXY:2:2146:16179:3176,MALAT1,NR_002819,5776,5966,-,-
A00403:416:H3M2LDSXY:2:2460:22245:25207,MALAT1,NR_002819,5777,5827,-,-
A00403:416:H3M2LDSXY:2:1250:29532:5071,MALAT1,NR_002819,5777,5831,-,-
A00403:416:H3M2LDSXY:2:1226:18285:16658,MALAT1,NR_002819,5777,5844,-,-
A00403:416:H3M2LDSXY:2:2561:31891:31579,MALAT1,NR_002819,5777,5869,-,-
A00403:416:H3M2LDSXY:2:2462:5909:23437,MALAT1,NR_002819,5777,5876,-,-
A00403:416:H3M2LDSXY:2:1140:15176:11146,MALAT1,NR_002819,5777,5897,-,-
A00403:416:H3M2LDSXY:2:2548:10574:10692,MALAT1,NR_002819,5777,5918,-,-
A00403:416:H3M2LDSXY:2:2102:27968:28886,MALAT1,NR_002819,5777,5966,-,-
A00403:416:H3M2LDSXY:2:1178:9534:1125,MALAT1,NR_002819,5778,5816,-,-
A00403:416:H3M2LDSXY:2:1539:8919:27148,MALAT1,NR_002819,5778,5824,-,-
A00403:416:H3M2LDSXY:2:2376:12554:16845,MALAT1,NR_002819,5778,5863,-,-
A00403:416:H3M2LDSXY:2:2220:17490:24799,MALAT1,NR_002819,5778,5887,-,-
A00403:416:H3M2LDSXY:2:2212:5177:16939,MALAT1,NR_002819,5778,5966,-,-
A00403:416:H3M2LDSXY:2:1214:28393:1877,MALAT1,NR_002819,5779,5824,-,-
A00403:416:H3M2LDSXY:2:2405:14163:36135,MALAT1,NR_002819,5779,5841,-,-
A00403:416:H3M2LDSXY:2:1660:26413:1767,MALAT1,NR_002819,5780,5814,-,-
A00403:416:H3M2LDSXY:2:2113:4996:27336,MALAT1,NR_002819,5780,5874,-,-
A00403:416:H3M2LDSXY:2:2264:30318:26694,MALAT1,NR_002819,5780,5916,-,-
A00403:416:H3M2LDSXY:2:1310:23158:1172,MALAT1,NR_002819,5780,5924,-,-
A00403:416:H3M2LDSXY:2:2229:14109:6104,MALAT1,NR_002819,5780,5942,-,-
A00403:416:H3M2LDSXY:2:2335:22028:20040,MALAT1,NR_002819,5780,5966,-,-
A00403:416:H3M2LDSXY:2:1477:15239:17550,MALAT1,NR_002819,5780,6016,-,-
A00403:416:H3M2LDSXY:2:2533:20943:22952,MALAT1,NR_002819,5781,5845,-,-
A00403:416:H3M2LDSXY:2:1135:20148:14497,MALAT1,NR_002819,5781,5874,-,-
A00403:416:H3M2LDSXY:2:1107:9426:23265,MALAT1,NR_002819,5781,5915,-,-
A00403:416:H3M2LDSXY:2:1328:20094:36385,MALAT1,NR_002819,5781,5966,-,-
A00403:416:H3M2LDSXY:2:1270:32497:19946,MALAT1,NR_002819,5782,5801,-,-
A00403:416:H3M2LDSXY:2:1551:10592:31266,MALAT1,NR_002819,5782,5813,-,-
A00403:416:H3M2LDSXY:2:2242:15899:17597,MALAT1,NR_002819,5782,5853,-,-
A00403:416:H3M2LDSXY:2:1108:13801:31626,MALAT1,NR_002819,5782,5875,-,-
A00403:416:H3M2LDSXY:2:1220:9118:4131,MALAT1,NR_002819,5782,5927,-,-
A00403:416:H3M2LDSXY:2:1148:30165:28150,MALAT1,NR_002819,5782,5928,-,-
A00403:416:H3M2LDSXY:2:1537:19497:12023,MALAT1,NR_002819,5782,5929,-,-
A00403:416:H3M2LDSXY:2:1152:14335:22654,MALAT1,NR_002819,5782,5953,-,-
A00403:416:H3M2LDSXY:2:1203:1081:11005,MALAT1,NR_002819,5782,5966,-,-
A00403:416:H3M2LDSXY:2:1226:5059:1235,MALAT1,NR_002819,5782,6018,-,-
A00403:416:H3M2LDSXY:2:1623:3477:34632,MALAT1,NR_002819,5783,6093,-,-
A00403:416:H3M2LDSXY:2:2147:2555:15812,MALAT1,NR_002819,5784,5844,-,-
A00403:416:H3M2LDSXY:2:2623:10438:20353,MALAT1,NR_002819,5784,5853,-,-
A00403:416:H3M2LDSXY:2:1246:3558:32769,MALAT1,NR_002819,5784,5863,-,-
A00403:416:H3M2LDSXY:2:2144:20862:11913,MALAT1,NR_002819,5784,5882,-,-
A00403:416:H3M2LDSXY:2:1158:14353:24690,MALAT1,NR_002819,5784,5904,-,-
A00403:416:H3M2LDSXY:2:1671:7654:19820,MALAT1,NR_002819,5784,5948,-,-
A00403:416:H3M2LDSXY:2:1218:31439:9690,MALAT1,NR_002819,5784,5966,-,-
A00403:416:H3M2LDSXY:2:1666:11722:26897,MALAT1,NR_002819,5784,6000,-,-
A00403:416:H3M2LDSXY:2:1378:13304:5306,MALAT1,NR_002819,5785,5823,-,-
A00403:416:H3M2LDSXY:2:1137:20473:30467,MALAT1,NR_002819,5785,5843,-,-
A00403:416:H3M2LDSXY:2:1266:21404:11318,MALAT1,NR_002819,5785,5861,-,-
A00403:416:H3M2LDSXY:2:1132:26151:23015,MALAT1,NR_002819,5785,5864,-,-
A00403:416:H3M2LDSXY:2:2142:20745:8609,MALAT1,NR_002819,5785,5876,-,-
A00403:416:H3M2LDSXY:2:2228:28836:25254,MALAT1,NR_002819,5785,5899,-,-
A00403:416:H3M2LDSXY:2:1417:19651:1047,MALAT1,NR_002819,5785,5910,-,-
A00403:416:H3M2LDSXY:2:1375:20754:28823,MALAT1,NR_002819,5785,5955,-,-
A00403:416:H3M2LDSXY:2:1459:22101:23766,MALAT1,NR_002819,5785,5966,-,-
A00403:416:H3M2LDSXY:2:1364:10791:3208,MALAT1,NR_002819,5785,6023,-,-
A00403:416:H3M2LDSXY:2:2571:11614:23077,MALAT1,NR_002819,5787,5827,-,-
A00403:416:H3M2LDSXY:2:1363:29912:36573,MALAT1,NR_002819,5787,5903,-,-
A00403:416:H3M2LDSXY:2:2631:3215:13761,MALAT1,NR_002819,5787,5934,-,-
A00403:416:H3M2LDSXY:2:1646:2636:6903,MALAT1,NR_002819,5787,5966,-,-
A00403:416:H3M2LDSXY:2:1508:15528:15608,MALAT1,NR_002819,5788,5877,-,-
A00403:416:H3M2LDSXY:2:2528:2889:23531,MALAT1,NR_002819,5788,5918,-,-
A00403:416:H3M2LDSXY:2:1618:18891:15828,MALAT1,NR_002819,5789,5897,-,-
A00403:416:H3M2LDSXY:2:1409:5819:4679,MALAT1,NR_002819,5790,5813,-,-
A00403:416:H3M2LDSXY:2:1361:10375:31892,MALAT1,NR_002819,5790,5880,-,-
A00403:416:H3M2LDSXY:2:2401:21775:29622,MALAT1,NR_002819,5790,5916,-,-
A00403:416:H3M2LDSXY:2:1220:25247:12242,MALAT1,NR_002819,5792,5839,-,-
A00403:416:H3M2LDSXY:2:2337:14922:2347,MALAT1,NR_002819,5792,7027,-,-
A00403:416:H3M2LDSXY:2:2133:11442:28072,MALAT1,NR_002819,5793,5825,-,-
A00403:416:H3M2LDSXY:2:2421:11803:36965,MALAT1,NR_002819,5793,5861,-,-
A00403:416:H3M2LDSXY:2:1378:14199:36605,MALAT1,NR_002819,5793,5863,-,-
A00403:416:H3M2LDSXY:2:1171:22435:25911,MALAT1,NR_002819,5793,5874,-,-
A00403:416:H3M2LDSXY:2:2675:5385:27101,MALAT1,NR_002819,5793,5877,-,-
A00403:416:H3M2LDSXY:2:1578:9227:15248,MALAT1,NR_002819,5793,5892,-,-
A00403:416:H3M2LDSXY:2:1441:8666:34444,MALAT1,NR_002819,5793,5894,-,-
A00403:416:H3M2LDSXY:2:1678:24080:30827,MALAT1,NR_002819,5793,5916,-,-
A00403:416:H3M2LDSXY:2:2605:32750:35759,MALAT1,NR_002819,5793,5927,-,-
A00403:416:H3M2LDSXY:2:1447:18023:27445,MALAT1,NR_002819,5793,5966,-,-
A00403:416:H3M2LDSXY:2:1119:12563:8907,MALAT1,NR_002819,5794,5874,-,-
A00403:416:H3M2LDSXY:2:2224:9842:35634,MALAT1,NR_002819,5794,5985,-,-
A00403:416:H3M2LDSXY:2:1525:6623:3349,MALAT1,NR_002819,5794,6613,-,-
A00403:416:H3M2LDSXY:2:1429:32081:15781,MALAT1,NR_002819,5795,5966,-,-
A00403:416:H3M2LDSXY:2:1609:23231:17143,MALAT1,NR_002819,5797,5908,-,-
A00403:416:H3M2LDSXY:2:1242:17273:27336,MALAT1,NR_002819,5798,5864,-,-
A00403:416:H3M2LDSXY:2:1436:13187:30686,MALAT1,NR_002819,5798,5874,-,-
A00403:416:H3M2LDSXY:2:1365:16685:12383,MALAT1,NR_002819,5798,5877,-,-
A00403:416:H3M2LDSXY:2:1136:5520:1219,MALAT1,NR_002819,5798,5901,-,-
A00403:416:H3M2LDSXY:2:2220:19859:21167,MALAT1,NR_002819,5798,5925,-,-
A00403:416:H3M2LDSXY:2:2661:27019:1470,MALAT1,NR_002819,5798,5935,-,-
A00403:416:H3M2LDSXY:2:1339:13232:5901,MALAT1,NR_002819,5798,5954,-,-
A00403:416:H3M2LDSXY:2:2573:29966:19946,MALAT1,NR_002819,5798,5966,-,-
A00403:416:H3M2LDSXY:2:2165:17779:18286,MALAT1,NR_002819,5798,6207,-,-
A00403:416:H3M2LDSXY:2:1650:13711:25895,MALAT1,NR_002819,5799,5827,-,-
A00403:416:H3M2LDSXY:2:1364:20726:3599,MALAT1,NR_002819,5799,5837,-,-
A00403:416:H3M2LDSXY:2:1423:15212:33473,MALAT1,NR_002819,5799,5844,-,-
A00403:416:H3M2LDSXY:2:1261:21847:25363,MALAT1,NR_002819,5799,5876,-,-
A00403:416:H3M2LDSXY:2:2268:11207:27258,MALAT1,NR_002819,5799,5916,-,-
A00403:416:H3M2LDSXY:2:1528:3757:4304,MALAT1,NR_002819,5799,5918,-,-
A00403:416:H3M2LDSXY:2:1204:4444:32456,MALAT1,NR_002819,5799,5966,-,-
A00403:416:H3M2LDSXY:2:1274:11397:27211,MALAT1,NR_002819,5799,5983,-,-
A00403:416:H3M2LDSXY:2:1105:19009:20384,MALAT1,NR_002819,5800,5867,-,-
A00403:416:H3M2LDSXY:2:1152:4996:25113,MALAT1,NR_002819,5800,5874,-,-
A00403:416:H3M2LDSXY:2:1261:1380:26177,MALAT1,NR_002819,5800,5894,-,-
A00403:416:H3M2LDSXY:2:1257:2808:13275,MALAT1,NR_002819,5800,5996,-,-
A00403:416:H3M2LDSXY:2:1468:20265:10880,MALAT1,NR_002819,5801,5966,-,-
A00403:416:H3M2LDSXY:2:2429:30219:20635,MALAT1,NR_002819,5802,5844,-,-
A00403:416:H3M2LDSXY:2:2604:19434:23187,MALAT1,NR_002819,5802,5873,-,-
A00403:416:H3M2LDSXY:2:1310:15772:36229,MALAT1,NR_002819,5805,5927,-,-
A00403:416:H3M2LDSXY:2:2244:32316:14184,MALAT1,NR_002819,5805,6752,-,-
A00403:416:H3M2LDSXY:2:1568:11460:28761,MALAT1,NR_002819,5806,5876,-,-
A00403:416:H3M2LDSXY:2:1176:30798:5165,MALAT1,NR_002819,5806,5897,-,-
A00403:416:H3M2LDSXY:2:1214:17345:5979,MALAT1,NR_002819,5807,5894,-,-
A00403:416:H3M2LDSXY:2:1355:8079:23907,MALAT1,NR_002819,5807,5921,-,-
A00403:416:H3M2LDSXY:2:2466:30969:29982,MALAT1,NR_002819,5807,5966,-,-
A00403:416:H3M2LDSXY:2:1162:14742:19507,MALAT1,NR_002819,5808,5921,-,-
A00403:416:H3M2LDSXY:2:1437:25852:13479,MALAT1,NR_002819,5808,5966,-,-
A00403:416:H3M2LDSXY:2:1626:12545:1078,MALAT1,NR_002819,5809,5844,-,-
A00403:416:H3M2LDSXY:2:2336:27995:23610,MALAT1,NR_002819,5809,5966,-,-
A00403:416:H3M2LDSXY:2:1204:6379:9032,MALAT1,NR_002819,5810,6029,-,-
A00403:416:H3M2LDSXY:2:1373:30129:28526,MALAT1,NR_002819,5812,5903,-,-
A00403:416:H3M2LDSXY:2:1432:16278:10019,MALAT1,NR_002819,5812,5918,-,-
A00403:416:H3M2LDSXY:2:1663:27724:1752,MALAT1,NR_002819,5813,6002,-,-
A00403:416:H3M2LDSXY:2:1118:17110:20979,MALAT1,NR_002819,5815,5919,-,-
A00403:416:H3M2LDSXY:2:1654:18276:6464,MALAT1,NR_002819,5815,5966,-,-
A00403:416:H3M2LDSXY:2:1137:11876:7654,MALAT1,NR_002819,5815,7360,-,-
A00403:416:H3M2LDSXY:2:2240:28601:23657,MALAT1,NR_002819,5816,6002,-,-
A00403:416:H3M2LDSXY:2:1128:19108:10661,MALAT1,NR_002819,5818,5877,-,-
A00403:416:H3M2LDSXY:2:2655:1841:18020,MALAT1,NR_002819,5818,5925,-,-
A00403:416:H3M2LDSXY:2:1669:8269:11960,MALAT1,NR_002819,5818,5996,-,-
A00403:416:H3M2LDSXY:2:2150:3269:23500,MALAT1,NR_002819,5819,5844,-,-
A00403:416:H3M2LDSXY:2:2262:28791:23766,MALAT1,NR_002819,5819,5874,-,-
A00403:416:H3M2LDSXY:2:1631:31430:20948,MALAT1,NR_002819,5819,5923,-,-
A00403:416:H3M2LDSXY:2:1143:32136:29027,MALAT1,NR_002819,5820,5876,-,-
A00403:416:H3M2LDSXY:2:1132:1904:16407,MALAT1,NR_002819,5820,5966,-,-
A00403:416:H3M2LDSXY:2:1622:5339:16595,MALAT1,NR_002819,5821,5877,-,-
A00403:416:H3M2LDSXY:2:1633:1090:23641,MALAT1,NR_002819,5821,6002,-,-
A00403:416:H3M2LDSXY:2:1601:9688:17425,MALAT1,NR_002819,5821,7003,-,-
A00403:416:H3M2LDSXY:2:2153:29595:10598,MALAT1,NR_002819,5822,5839,-,-
A00403:416:H3M2LDSXY:2:1446:4255:6261,MALAT1,NR_002819,5822,5844,-,-
A00403:416:H3M2LDSXY:2:1214:25907:33426,MALAT1,NR_002819,5822,5845,-,-
A00403:416:H3M2LDSXY:2:1474:3893:11741,MALAT1,NR_002819,5822,5846,-,-
A00403:416:H3M2LDSXY:2:1676:8504:19727,MALAT1,NR_002819,5822,5860,-,-
A00403:416:H3M2LDSXY:2:2207:30490:7326,MALAT1,NR_002819,5822,5863,-,-
A00403:416:H3M2LDSXY:2:1251:20853:31438,MALAT1,NR_002819,5822,5867,-,-
A00403:416:H3M2LDSXY:2:1237:14660:28072,MALAT1,NR_002819,5822,5874,-,-
A00403:416:H3M2LDSXY:2:1672:12735:6511,MALAT1,NR_002819,5822,5875,-,-
A00403:416:H3M2LDSXY:2:1357:27769:1141,MALAT1,NR_002819,5822,5877,-,-
A00403:416:H3M2LDSXY:2:1139:27073:18881,MALAT1,NR_002819,5822,5894,-,-
A00403:416:H3M2LDSXY:2:1133:14488:18912,MALAT1,NR_002819,5822,5895,-,-
A00403:416:H3M2LDSXY:2:1245:8052:34851,MALAT1,NR_002819,5822,5903,-,-
A00403:416:H3M2LDSXY:2:2450:31964:16360,MALAT1,NR_002819,5822,5916,-,-
A00403:416:H3M2LDSXY:2:2568:22968:10113,MALAT1,NR_002819,5822,5924,-,-
A00403:416:H3M2LDSXY:2:2120:19831:2143,MALAT1,NR_002819,5822,5932,-,-
A00403:416:H3M2LDSXY:2:2319:20618:25457,MALAT1,NR_002819,5822,5934,-,-
A00403:416:H3M2LDSXY:2:1341:22535:7764,MALAT1,NR_002819,5822,5938,-,-
A00403:416:H3M2LDSXY:2:1461:32579:4523,MALAT1,NR_002819,5822,5941,-,-
A00403:416:H3M2LDSXY:2:1657:29387:18662,MALAT1,NR_002819,5822,5945,-,-
A00403:416:H3M2LDSXY:2:1464:26711:28275,MALAT1,NR_002819,5822,5950,-,-
A00403:416:H3M2LDSXY:2:2642:29360:24878,MALAT1,NR_002819,5822,5955,-,-
A00403:416:H3M2LDSXY:2:1153:16975:2300,MALAT1,NR_002819,5822,5956,-,-
A00403:416:H3M2LDSXY:2:2421:3703:35837,MALAT1,NR_002819,5822,5960,-,-
A00403:416:H3M2LDSXY:2:2109:31629:14340,MALAT1,NR_002819,5822,5966,-,-
A00403:416:H3M2LDSXY:2:1437:1353:30514,MALAT1,NR_002819,5822,5990,-,-
A00403:416:H3M2LDSXY:2:1209:20672:9204,MALAT1,NR_002819,5822,5992,-,-
A00403:416:H3M2LDSXY:2:2236:31060:3082,MALAT1,NR_002819,5822,5994,-,-
A00403:416:H3M2LDSXY:2:2544:22390:23296,MALAT1,NR_002819,5822,6005,-,-
A00403:416:H3M2LDSXY:2:1118:24189:18396,MALAT1,NR_002819,5822,6013,-,-
A00403:416:H3M2LDSXY:2:1408:19904:30608,MALAT1,NR_002819,5822,6034,-,-
A00403:416:H3M2LDSXY:2:2658:7166:13244,MALAT1,NR_002819,5822,6050,-,-
A00403:416:H3M2LDSXY:2:1166:29378:10316,MALAT1,NR_002819,5822,6106,-,-
A00403:416:H3M2LDSXY:2:1477:18285:4570,MALAT1,NR_002819,5823,5910,-,-
A00403:416:H3M2LDSXY:2:1178:2691:4304,MALAT1,NR_002819,5823,5942,-,-
A00403:416:H3M2LDSXY:2:2570:19822:25927,MALAT1,NR_002819,5825,5863,-,-
A00403:416:H3M2LDSXY:2:1357:24035:29246,MALAT1,NR_002819,5825,5874,-,-
A00403:416:H3M2LDSXY:2:2439:4761:2221,MALAT1,NR_002819,5825,5988,-,-
A00403:416:H3M2LDSXY:2:2271:23348:14434,MALAT1,NR_002819,5826,5897,-,-
A00403:416:H3M2LDSXY:2:1461:5430:26522,MALAT1,NR_002819,5826,5922,-,-
A00403:416:H3M2LDSXY:2:2524:15103:9580,MALAT1,NR_002819,5826,5966,-,-
A00403:416:H3M2LDSXY:2:2447:22535:27555,MALAT1,NR_002819,5827,5894,-,-
A00403:416:H3M2LDSXY:2:2442:32425:21042,MALAT1,NR_002819,5828,5860,-,-
A00403:416:H3M2LDSXY:2:2144:25545:34961,MALAT1,NR_002819,5828,5916,-,-
A00403:416:H3M2LDSXY:2:1351:3305:36652,MALAT1,NR_002819,5828,5996,-,-
A00403:416:H3M2LDSXY:2:1402:20401:31469,MALAT1,NR_002819,5828,6000,-,-
A00403:416:H3M2LDSXY:2:1240:4824:20995,MALAT1,NR_002819,5830,5854,-,-
A00403:416:H3M2LDSXY:2:1456:9842:9768,MALAT1,NR_002819,5830,5874,-,-
A00403:416:H3M2LDSXY:2:1108:24171:13886,MALAT1,NR_002819,5831,5877,-,-
A00403:416:H3M2LDSXY:2:1304:20311:12367,MALAT1,NR_002819,5831,5966,-,-
A00403:416:H3M2LDSXY:2:1378:6903:12477,MALAT1,NR_002819,5833,5934,-,-
A00403:416:H3M2LDSXY:2:2448:22083:35728,MALAT1,NR_002819,5833,5996,-,-
A00403:416:H3M2LDSXY:2:1618:9245:19695,MALAT1,NR_002819,5834,5894,-,-
A00403:416:H3M2LDSXY:2:1152:13051:20369,MALAT1,NR_002819,5834,5966,-,-
A00403:416:H3M2LDSXY:2:2113:11975:8140,MALAT1,NR_002819,5834,5996,-,-
A00403:416:H3M2LDSXY:2:2220:28691:8531,MALAT1,NR_002819,5835,5903,-,-
A00403:416:H3M2LDSXY:2:1101:5575:30780,MALAT1,NR_002819,5835,5935,-,-
A00403:416:H3M2LDSXY:2:2303:8721:9831,MALAT1,NR_002819,5835,5955,-,-
A00403:416:H3M2LDSXY:2:1425:26332:36605,MALAT1,NR_002819,5835,5966,-,-
A00403:416:H3M2LDSXY:2:1343:21106:22044,MALAT1,NR_002819,5836,5877,-,-
A00403:416:H3M2LDSXY:2:1134:1452:4351,MALAT1,NR_002819,5836,5882,-,-
A00403:416:H3M2LDSXY:2:1131:10203:12461,MALAT1,NR_002819,5836,5910,-,-
A00403:416:H3M2LDSXY:2:2505:16369:29121,MALAT1,NR_002819,5836,5918,-,-
A00403:416:H3M2LDSXY:2:1503:8359:17378,MALAT1,NR_002819,5836,5927,-,-
A00403:416:H3M2LDSXY:2:1246:15564:23594,MALAT1,NR_002819,5836,5966,-,-
A00403:416:H3M2LDSXY:2:1158:15176:9111,MALAT1,NR_002819,5836,6028,-,-
A00403:416:H3M2LDSXY:2:1151:11623:7122,MALAT1,NR_002819,5836,8222,-,-
A00403:416:H3M2LDSXY:2:1432:30400:25394,MALAT1,NR_002819,5837,5867,-,-
A00403:416:H3M2LDSXY:2:1160:19352:32377,MALAT1,NR_002819,5837,5877,-,-
A00403:416:H3M2LDSXY:2:1122:7337:34554,MALAT1,NR_002819,5837,5921,-,-
A00403:416:H3M2LDSXY:2:2606:8721:30780,MALAT1,NR_002819,5837,5927,-,-
A00403:416:H3M2LDSXY:2:1142:9842:31125,MALAT1,NR_002819,5837,5933,-,-
A00403:416:H3M2LDSXY:2:1342:12237:17769,MALAT1,NR_002819,5837,5950,-,-
A00403:416:H3M2LDSXY:2:2620:22824:32158,MALAT1,NR_002819,5837,5955,-,-
A00403:416:H3M2LDSXY:2:2465:9525:21746,MALAT1,NR_002819,5837,5966,-,-
A00403:416:H3M2LDSXY:2:2325:18511:15890,MALAT1,NR_002819,5837,5976,-,-
A00403:416:H3M2LDSXY:2:2548:16089:17018,MALAT1,NR_002819,5838,5874,-,-
A00403:416:H3M2LDSXY:2:2169:29731:14246,MALAT1,NR_002819,5838,5919,-,-
A00403:416:H3M2LDSXY:2:2578:28239:13103,MALAT1,NR_002819,5839,5878,-,-
A00403:416:H3M2LDSXY:2:2558:1561:2910,MALAT1,NR_002819,5839,5955,-,-
A00403:416:H3M2LDSXY:2:1661:20781:34037,MALAT1,NR_002819,5839,5966,-,-
A00403:416:H3M2LDSXY:2:2517:30852:26490,MALAT1,NR_002819,5839,5983,-,-
A00403:416:H3M2LDSXY:2:1306:16993:30890,MALAT1,NR_002819,5840,5878,-,-
A00403:416:H3M2LDSXY:2:2401:3794:20087,MALAT1,NR_002819,5840,5882,-,-
A00403:416:H3M2LDSXY:2:1219:6325:16642,MALAT1,NR_002819,5840,5912,-,-
A00403:416:H3M2LDSXY:2:1260:6045:15342,MALAT1,NR_002819,5840,5951,-,-
A00403:416:H3M2LDSXY:2:1130:30029:24064,MALAT1,NR_002819,5840,5966,-,-
A00403:416:H3M2LDSXY:2:1442:6876:16313,MALAT1,NR_002819,5840,5973,-,-
A00403:416:H3M2LDSXY:2:1509:20302:15107,MALAT1,NR_002819,5842,5860,-,-
A00403:416:H3M2LDSXY:2:2111:18349:11412,MALAT1,NR_002819,5842,5863,-,-
A00403:416:H3M2LDSXY:2:1427:9543:24408,MALAT1,NR_002819,5842,5867,-,-
A00403:416:H3M2LDSXY:2:2347:26549:3662,MALAT1,NR_002819,5842,5874,-,-
A00403:416:H3M2LDSXY:2:1316:16080:15843,MALAT1,NR_002819,5842,5876,-,-
A00403:416:H3M2LDSXY:2:1272:32678:32784,MALAT1,NR_002819,5842,5877,-,-
A00403:416:H3M2LDSXY:2:2658:18783:20181,MALAT1,NR_002819,5842,5880,-,-
A00403:416:H3M2LDSXY:2:2327:6253:28072,MALAT1,NR_002819,5842,5882,-,-
A00403:416:H3M2LDSXY:2:1276:2528:6339,MALAT1,NR_002819,5842,5897,-,-
A00403:416:H3M2LDSXY:2:2628:23565:23422,MALAT1,NR_002819,5842,5900,-,-
A00403:416:H3M2LDSXY:2:1162:14407:5212,MALAT1,NR_002819,5842,5903,-,-
A00403:416:H3M2LDSXY:2:1550:28736:35603,MALAT1,NR_002819,5842,5910,-,-
A00403:416:H3M2LDSXY:2:2246:25491:11851,MALAT1,NR_002819,5842,5918,-,-
A00403:416:H3M2LDSXY:2:1253:4291:21386,MALAT1,NR_002819,5842,5919,-,-
A00403:416:H3M2LDSXY:2:2621:30355:32894,MALAT1,NR_002819,5842,5924,-,-
A00403:416:H3M2LDSXY:2:1446:11695:14575,MALAT1,NR_002819,5842,5927,-,-
A00403:416:H3M2LDSXY:2:2434:17852:26459,MALAT1,NR_002819,5842,5932,-,-
A00403:416:H3M2LDSXY:2:2104:22327:18490,MALAT1,NR_002819,5842,5945,-,-
A00403:416:H3M2LDSXY:2:1514:27254:13526,MALAT1,NR_002819,5842,5955,-,-
A00403:416:H3M2LDSXY:2:2674:20338:34272,MALAT1,NR_002819,5842,5963,-,-
A00403:416:H3M2LDSXY:2:2308:19958:16141,MALAT1,NR_002819,5842,5966,-,-
A00403:416:H3M2LDSXY:2:2230:2230:20885,MALAT1,NR_002819,5842,5973,-,-
A00403:416:H3M2LDSXY:2:2444:7012:6308,MALAT1,NR_002819,5842,5984,-,-
A00403:416:H3M2LDSXY:2:2137:26603:9643,MALAT1,NR_002819,5842,5988,-,-
A00403:416:H3M2LDSXY:2:1254:5240:9032,MALAT1,NR_002819,5842,5992,-,-
A00403:416:H3M2LDSXY:2:1271:8440:14575,MALAT1,NR_002819,5842,5996,-,-
A00403:416:H3M2LDSXY:2:1616:3676:6042,MALAT1,NR_002819,5842,5999,-,-
A00403:416:H3M2LDSXY:2:1133:5032:29403,MALAT1,NR_002819,5842,6000,-,-
A00403:416:H3M2LDSXY:2:1239:9670:10817,MALAT1,NR_002819,5842,6004,-,-
A00403:416:H3M2LDSXY:2:1232:30490:35164,MALAT1,NR_002819,5842,6015,-,-
A00403:416:H3M2LDSXY:2:2415:30273:10676,MALAT1,NR_002819,5842,6102,-,-
